board,n_parts,used_area,waste_area,board_area,U
175,10,2848708.0,128092.0,2976800.0,0.9569699005643644
176,12,2702691.8,274108.2000000002,2976800.0,0.907918503090567
177,9,2806860.0,169940.0,2976800.0,0.9429118516527815
178,12,2866834.0,109966.0,2976800.0,0.9630589895189465
179,9,2799949.5,176850.5,2976800.0,0.9405903990862672
180,10,2706080.5,270719.5,2976800.0,0.9090568731523784
181,11,2832150.75,144649.25,2976800.0,0.951407803681806
182,10,2856881.55,119918.45000000019,2976800.0,0.959715651034668
183,12,2865038.2,111761.79999999981,2976800.0,0.96245572426767
184,9,2806449.0,170351.0,2976800.0,0.9427737839290513
185,10,2767959.5,208840.5,2976800.0,0.9298439599570008
186,11,2846831.5,129968.5,2976800.0,0.9563395256651438
187,7,2848653.0,128147.0,2976800.0,0.9569514243482935
188,10,2740793.5,236006.5,2976800.0,0.9207180529427573
189,10,2813565.0,163235.0,2976800.0,0.9451642703574308
190,12,2779980.0,196820.0,2976800.0,0.9338820209621069
191,6,2898032.0,78768.0,2976800.0,0.9735393711367912
192,11,2774498.0,202302.0,2976800.0,0.9320404461166353
193,12,2831710.0,145090.0,2976800.0,0.9512597420048374
194,11,2849757.0,127043.0,2976800.0,0.9573222923945176
195,8,2815406.0,161394.0,2976800.0,0.9457827196990056
196,12,2789455.0,187345.0,2976800.0,0.9370649690943295
197,11,2703279.0,273521.0,2976800.0,0.9081157618919645
198,11,2693740.0,283060.0,2976800.0,0.9049113141628594
199,8,2780049.0,196751.0,2976800.0,0.933905200214996
200,10,2816704.0,160096.0,2976800.0,0.9462187583982801
201,8,2865230.0,111570.0,2976800.0,0.9625201558720774
202,10,2856617.0,120183.0,2976800.0,0.9596267804353669
203,12,2810963.0,165837.0,2976800.0,0.9442901773716743
204,10,2661798.0,315002.0,2976800.0,0.8941809997312551
205,16,2865945.5,110854.5,2976800.0,0.9627605146466004
206,13,2823665.0,153135.0,2976800.0,0.9485571754904596
207,10,2650760.05,326039.9500000002,2976800.0,0.8904730079279762
208,12,2753699.8,223100.2000000002,2976800.0,0.925053681805966
209,9,2759583.0,217217.0,2976800.0,0.9270300322493953
210,14,2838994.5,137805.5,2976800.0,0.9537068328406343
211,14,2772313.5,204486.5,2976800.0,0.9313066044074174
212,11,2842761.0,134039.0,2976800.0,0.9549721177102929
213,16,2759341.5,217458.5,2976800.0,0.9269489048642838
214,11,2626582.0,350218.0,2976800.0,0.8823508465466272
215,16,2719842.0,256958.0,2976800.0,0.9136797903789304
216,15,2777978.8,198821.2000000002,2976800.0,0.9332097554420854
217,14,2760928.5,215871.5,2976800.0,0.927482027680731
218,15,2833169.5,143630.5,2976800.0,0.9517500335931202
219,14,2827909.5,148890.5,2976800.0,0.9499830354743348
220,11,2783597.25,193202.75,2976800.0,0.9350971680999731
221,13,2723724.5,253075.5,2976800.0,0.9149840432679387
222,11,2657706.0,319094.0,2976800.0,0.8928063692555764
223,14,2761865.0,214935.0,2976800.0,0.9277966272507391
224,15,2827719.8,149080.2000000002,2976800.0,0.9499193093254501
225,12,2734221.5,242578.5,2976800.0,0.9185103130878796
226,13,2673693.0,303107.0,2976800.0,0.8981769013705994
227,15,2651069.6,325730.3999999999,2976800.0,0.8905769954313357
228,12,2675972.0,300828.0,2976800.0,0.8989424885783391
229,14,2713835.0,262965.0,2976800.0,0.9116618516527815
230,17,2735247.8,241552.2000000002,2976800.0,0.9188550792797634
231,15,2511393.5,465406.5,2976800.0,0.8436554353668368
232,16,2764224.5,212575.5,2976800.0,0.9285892569201828
233,17,2725060.3,251739.7000000002,2976800.0,0.9154327801666218
234,18,2720103.0,256697.0,2976800.0,0.913767468422467
235,15,2817882.1,158917.8999999999,2976800.0,0.9466145189465198
236,18,2632614.0,344186.0,2976800.0,0.8843771835528084
237,16,2499643.5,477156.5,2976800.0,0.8397082437516796
238,23,2662604.7,314195.2999999998,2976800.0,0.8944519954313357
239,26,2682388.8499999996,294411.1500000004,2976800.0,0.9010981087073366
240,21,2592602.5,384197.5,2976800.0,0.8709360722923946
241,28,2384953.5,591846.5,2976800.0,0.8011802942757323
242,11,532182.0,2444618.0,2976800.0,0.17877653856490192
