board,uid,pid_raw,x,y,w,h,w0,h0,rotated
346,66,data2_66,1097.0,5.0,468.0,551.0,468.0,551.0,0
346,2241,data2_2241,1097.0,556.0,546.0,471.0,546.0,471.0,0
346,527,data2_527,1565.0,5.0,553.0,464.0,464.0,553.0,1
346,2211,data2_2211,1643.0,469.0,553.0,464.0,464.0,553.0,1
346,323,data2_323,559.0,5.0,531.0,463.0,463.0,531.0,1
347,2292,data2_2292,5.0,5.0,513.5,499.5,499.5,513.5,1
347,1477,data2_1477,5.0,504.5,673.0,379.0,673.0,379.0,0
347,1629,data2_1629,518.5,5.0,673.0,379.0,673.0,379.0,0
347,876,data2_876,678.0,384.0,573.0,445.0,445.0,573.0,1
347,1157,data2_1157,1251.0,5.0,445.0,573.0,445.0,573.0,0
347,1173,data2_1173,1696.0,5.0,445.0,573.0,445.0,573.0,0
347,1367,data2_1367,1251.0,578.0,573.0,445.0,445.0,573.0,1
347,1657,data2_1657,1824.0,578.0,542.0,469.9,469.9,542.0,1
347,661,data2_661,678.0,829.0,566.0,375.0,375.0,566.0,1
348,86,data2_86,5.0,5.0,573.5,441.5,573.5,441.5,0
348,1640,data2_1640,5.0,446.5,573.5,441.5,573.5,441.5,0
348,579,data2_579,578.5,5.0,534.0,474.0,474.0,534.0,1
348,2030,data2_2030,578.5,479.0,534.0,474.0,474.0,534.0,1
348,1700,data2_1700,1112.5,5.0,609.5,414.0,609.5,414.0,0
348,1724,data2_1724,1722.0,5.0,385.3,653.5,653.5,385.3,1
348,2425,data2_2425,1112.5,419.0,465.0,541.0,465.0,541.0,0
348,101,data2_101,1577.5,658.5,553.0,454.0,454.0,553.0,1
349,246,data2_246,5.0,5.0,553.0,454.0,454.0,553.0,1
349,331,data2_331,5.0,459.0,553.0,454.0,454.0,553.0,1
349,1434,data2_1434,558.0,5.0,553.0,454.0,454.0,553.0,1
349,1476,data2_1476,558.0,459.0,553.0,454.0,454.0,553.0,1
349,1691,data2_1691,1111.0,5.0,553.0,454.0,454.0,553.0,1
349,1339,data2_1339,1664.0,5.0,489.0,511.0,489.0,511.0,0
349,1796,data2_1796,1111.0,459.0,451.0,554.0,451.0,554.0,0
349,2197,data2_2197,1562.0,516.0,554.0,451.0,451.0,554.0,1
350,365,data2_365,5.0,5.0,533.0,467.5,467.5,533.0,1
350,400,data2_400,5.0,472.5,533.0,467.5,467.5,533.0,1
350,594,data2_594,538.0,5.0,533.0,467.5,467.5,533.0,1
350,728,data2_728,538.0,472.5,533.0,467.5,467.5,533.0,1
350,771,data2_771,1071.0,5.0,533.0,467.5,467.5,533.0,1
350,815,data2_815,1071.0,472.5,533.0,467.5,467.5,533.0,1
350,828,data2_828,1604.0,5.0,467.5,533.0,467.5,533.0,0
350,1145,data2_1145,1604.0,538.0,467.5,533.0,467.5,533.0,0
350,1885,data2_1885,2071.5,5.0,357.0,568.0,357.0,568.0,0
350,1495,data2_1495,2071.5,573.0,357.0,566.0,357.0,566.0,0
351,1150,data2_1150,5.0,5.0,533.0,467.5,467.5,533.0,1
351,1871,data2_1871,5.0,472.5,533.0,467.5,467.5,533.0,1
351,1957,data2_1957,538.0,5.0,533.0,467.5,467.5,533.0,1
351,2013,data2_2013,538.0,472.5,533.0,467.5,467.5,533.0,1
351,2049,data2_2049,1071.0,5.0,533.0,467.5,467.5,533.0,1
351,2067,data2_2067,1071.0,472.5,533.0,467.5,467.5,533.0,1
351,2081,data2_2081,1604.0,5.0,467.5,533.0,467.5,533.0,0
351,2186,data2_2186,1604.0,538.0,467.5,533.0,467.5,533.0,0
351,1886,data2_1886,2071.5,5.0,357.0,566.0,357.0,566.0,0
351,2279,data2_2279,2071.5,571.0,354.0,561.0,354.0,561.0,0
352,2407,data2_2407,5.0,5.0,533.0,467.5,467.5,533.0,1
352,199,data2_199,5.0,472.5,553.0,450.0,450.0,553.0,1
352,209,data2_209,538.0,5.0,553.0,450.0,450.0,553.0,1
352,540,data2_540,1091.0,5.0,553.0,450.0,450.0,553.0,1
352,670,data2_670,1644.0,5.0,553.0,450.0,450.0,553.0,1
352,736,data2_736,558.0,455.0,553.0,450.0,450.0,553.0,1
352,814,data2_814,1111.0,455.0,553.0,450.0,450.0,553.0,1
352,1258,data2_1258,1664.0,455.0,540.0,460.8,460.8,540.0,1
353,723,data2_723,5.0,5.0,533.0,463.0,463.0,533.0,1
353,1189,data2_1189,5.0,468.0,533.0,463.0,463.0,533.0,1
353,2191,data2_2191,538.0,5.0,620.0,398.0,398.0,620.0,1
353,477,data2_477,538.0,403.0,548.0,450.0,450.0,548.0,1
353,585,data2_585,1086.0,403.0,531.0,463.0,463.0,531.0,1
353,586,data2_586,1617.0,5.0,463.0,531.0,463.0,531.0,0
353,1843,data2_1843,1617.0,536.0,463.0,531.0,463.0,531.0,0
353,336,data2_336,538.0,853.0,528.0,343.0,528.0,343.0,0
353,397,data2_397,1066.0,866.0,528.0,343.0,528.0,343.0,0
353,1457,data2_1457,2080.0,5.0,343.0,514.0,514.0,343.0,1
353,2307,data2_2307,1158.0,5.0,440.0,386.0,386.0,440.0,1
353,2185,data2_2185,2080.0,519.0,299.0,562.0,562.0,299.0,1
353,922,data2_922,5.0,931.0,494.0,281.0,494.0,281.0,0
353,949,data2_949,1594.0,1081.0,839.0,70.0,839.0,70.0,0
353,341,data2_341,1594.0,1151.0,772.0,60.0,772.0,60.0,0
354,2218,data2_2218,5.0,5.0,531.0,463.0,463.0,531.0,1
354,1431,data2_1431,5.0,468.0,511.0,481.0,481.0,511.0,1
354,907,data2_907,516.0,468.0,543.0,452.3,452.3,543.0,1
354,1259,data2_1259,1059.0,5.0,452.3,543.0,452.3,543.0,0
354,1470,data2_1470,1511.3,5.0,452.3,543.0,452.3,543.0,0
354,1471,data2_1471,1963.6,5.0,452.3,543.0,452.3,543.0,0
354,393,data2_393,1059.0,548.0,533.0,458.5,458.5,533.0,1
354,394,data2_394,1592.0,548.0,533.0,458.5,458.5,533.0,1
354,597,data2_597,536.0,5.0,523.0,444.0,444.0,523.0,1
355,462,data2_462,5.0,5.0,533.0,458.5,458.5,533.0,1
355,588,data2_588,5.0,463.5,533.0,458.5,458.5,533.0,1
355,591,data2_591,538.0,5.0,533.0,458.5,458.5,533.0,1
355,622,data2_622,538.0,463.5,533.0,458.5,458.5,533.0,1
355,673,data2_673,1071.0,5.0,533.0,458.5,458.5,533.0,1
355,737,data2_737,1071.0,463.5,533.0,458.5,458.5,533.0,1
355,738,data2_738,1604.0,5.0,458.5,533.0,458.5,533.0,0
355,980,data2_980,1604.0,538.0,458.5,533.0,458.5,533.0,0
355,123,data2_123,2062.5,5.0,364.0,573.0,364.0,573.0,0
355,315,data2_315,2062.5,578.0,364.0,573.0,364.0,573.0,0
355,639,data2_639,5.0,922.0,771.0,270.0,771.0,270.0,0
355,768,data2_768,776.0,922.0,771.0,270.0,771.0,270.0,0
355,886,data2_886,1547.0,1071.0,474.0,140.0,474.0,140.0,0
355,1326,data2_1326,2021.0,1151.0,414.0,60.0,414.0,60.0,0
356,1081,data2_1081,5.0,5.0,533.0,458.5,458.5,533.0,1
356,1084,data2_1084,5.0,463.5,533.0,458.5,458.5,533.0,1
356,1152,data2_1152,538.0,5.0,533.0,458.5,458.5,533.0,1
356,1190,data2_1190,538.0,463.5,533.0,458.5,458.5,533.0,1
356,1214,data2_1214,1071.0,5.0,533.0,458.5,458.5,533.0,1
356,1313,data2_1313,1071.0,463.5,533.0,458.5,458.5,533.0,1
356,1520,data2_1520,1604.0,5.0,458.5,533.0,458.5,533.0,0
356,1525,data2_1525,1604.0,538.0,458.5,533.0,458.5,533.0,0
356,750,data2_750,2062.5,5.0,364.0,573.0,364.0,573.0,0
356,939,data2_939,2062.5,578.0,364.0,573.0,364.0,573.0,0
356,1422,data2_1422,5.0,922.0,771.0,270.0,771.0,270.0,0
356,1904,data2_1904,776.0,922.0,771.0,270.0,771.0,270.0,0
356,1592,data2_1592,1547.0,1071.0,509.0,110.0,509.0,110.0,0
356,1280,data2_1280,2056.0,1151.0,364.0,60.0,364.0,60.0,0
357,1538,data2_1538,5.0,5.0,533.0,458.5,458.5,533.0,1
357,1580,data2_1580,5.0,463.5,533.0,458.5,458.5,533.0,1
357,1697,data2_1697,538.0,5.0,533.0,458.5,458.5,533.0,1
357,1789,data2_1789,538.0,463.5,533.0,458.5,458.5,533.0,1
357,1905,data2_1905,1071.0,5.0,533.0,458.5,458.5,533.0,1
357,1906,data2_1906,1071.0,463.5,533.0,458.5,458.5,533.0,1
357,1956,data2_1956,1604.0,5.0,458.5,533.0,458.5,533.0,0
357,1969,data2_1969,1604.0,538.0,458.5,533.0,458.5,533.0,0
357,977,data2_977,2062.5,5.0,364.0,573.0,364.0,573.0,0
357,1613,data2_1613,2062.5,578.0,364.0,573.0,364.0,573.0,0
357,1937,data2_1937,5.0,922.0,551.0,276.0,276.0,551.0,1
357,2112,data2_2112,556.0,922.0,551.0,276.0,276.0,551.0,1
357,610,data2_610,1107.0,922.0,489.0,281.0,489.0,281.0,0
357,566,data2_566,1596.0,1071.0,455.0,143.5,143.5,455.0,1
357,238,data2_238,2051.0,1151.0,383.0,60.0,383.0,60.0,0
358,703,data2_703,5.0,5.0,534.0,457.0,457.0,534.0,1
358,675,data2_675,5.0,462.0,575.0,424.0,575.0,424.0,0
358,780,data2_780,539.0,5.0,575.0,424.0,575.0,424.0,0
358,1128,data2_1128,1114.0,5.0,575.0,424.0,575.0,424.0,0
358,2336,data2_2336,1689.0,5.0,575.0,424.0,575.0,424.0,0
358,466,data2_466,580.0,429.0,540.0,451.0,451.0,540.0,1
358,65,data2_65,1120.0,429.0,557.5,435.0,557.5,435.0,0
358,2163,data2_2163,1677.5,429.0,557.5,435.0,557.5,435.0,0
358,27,data2_27,1120.0,864.0,528.0,343.0,528.0,343.0,0
358,198,data2_198,1648.0,864.0,528.0,343.0,528.0,343.0,0
358,2410,data2_2410,5.0,886.0,414.0,323.0,414.0,323.0,0
358,923,data2_923,419.0,886.0,494.0,281.0,494.0,281.0,0
359,755,data2_755,5.0,5.0,543.0,446.0,446.0,543.0,1
359,847,data2_847,5.0,451.0,543.0,446.0,446.0,543.0,1
359,1942,data2_1942,548.0,5.0,543.0,446.0,446.0,543.0,1
359,2230,data2_2230,548.0,451.0,543.0,446.0,446.0,543.0,1
359,51,data2_51,1091.0,5.0,551.0,439.5,439.5,551.0,1
359,589,data2_589,1642.0,5.0,551.0,439.5,439.5,551.0,1
359,1333,data2_1333,1091.0,444.5,551.0,439.5,439.5,551.0,1
359,1907,data2_1907,1642.0,444.5,551.0,439.5,439.5,551.0,1
360,456,data2_456,5.0,5.0,534.0,452.0,452.0,534.0,1
360,1813,data2_1813,5.0,457.0,534.0,452.0,452.0,534.0,1
360,403,data2_403,539.0,5.0,541.0,443.0,443.0,541.0,1
360,1369,data2_1369,539.0,448.0,541.0,443.0,443.0,541.0,1
360,1530,data2_1530,1080.0,5.0,541.0,443.0,443.0,541.0,1
360,1104,data2_1104,1621.0,5.0,432.0,552.0,552.0,432.0,1
360,1815,data2_1815,1080.0,448.0,416.0,573.0,416.0,573.0,0
360,843,data2_843,1496.0,557.0,511.0,465.0,465.0,511.0,1
360,35,data2_35,2007.0,557.0,394.0,603.0,394.0,603.0,0
360,38,data2_38,2053.0,5.0,377.0,533.0,377.0,533.0,0
360,2289,data2_2289,5.0,909.0,571.0,300.0,300.0,571.0,1
360,854,data2_854,576.0,891.0,494.0,301.0,494.0,301.0,0
360,2375,data2_2375,1070.0,1021.0,400.0,162.0,162.0,400.0,1
361,556,data2_556,5.0,5.0,603.0,394.0,394.0,603.0,1
361,972,data2_972,5.0,399.0,603.0,394.0,394.0,603.0,1
361,1180,data2_1180,5.0,793.0,603.0,394.0,394.0,603.0,1
361,1199,data2_1199,608.0,5.0,603.0,394.0,394.0,603.0,1
361,1607,data2_1607,1211.0,5.0,603.0,394.0,394.0,603.0,1
361,701,data2_701,1814.0,5.0,416.0,571.0,416.0,571.0,0
361,1260,data2_1260,608.0,399.0,571.0,416.0,416.0,571.0,1
361,2402,data2_2402,1179.0,399.0,571.0,416.0,416.0,571.0,1
361,461,data2_461,1750.0,576.0,561.0,423.0,423.0,561.0,1
361,772,data2_772,608.0,815.0,580.0,400.0,400.0,580.0,1
361,919,data2_919,1188.0,815.0,553.0,392.0,392.0,553.0,1
361,14,data2_14,1741.0,999.0,589.0,205.0,205.0,589.0,1
361,318,data2_318,2230.0,5.0,205.0,560.0,205.0,560.0,0
361,1378,data2_1378,2330.0,565.0,100.0,551.0,551.0,100.0,1
362,497,data2_497,5.0,5.0,561.0,423.0,423.0,561.0,1
362,910,data2_910,5.0,428.0,561.0,423.0,423.0,561.0,1
362,431,data2_431,566.0,5.0,573.0,414.0,414.0,573.0,1
362,526,data2_526,566.0,419.0,573.0,414.0,414.0,573.0,1
362,785,data2_785,1139.0,5.0,573.0,414.0,414.0,573.0,1
362,1176,data2_1176,1139.0,419.0,573.0,414.0,414.0,573.0,1
362,1673,data2_1673,1712.0,5.0,414.0,573.0,414.0,573.0,0
362,2083,data2_2083,1712.0,578.0,414.0,573.0,414.0,573.0,0
362,1500,data2_1500,566.0,833.0,554.0,375.0,375.0,554.0,1
362,472,data2_472,1120.0,833.0,553.0,369.0,369.0,553.0,1
362,749,data2_749,5.0,851.0,553.0,364.0,364.0,553.0,1
362,1898,data2_1898,2126.0,5.0,200.0,900.0,200.0,900.0,0
362,1433,data2_1433,2126.0,905.0,250.0,267.0,267.0,250.0,1
362,1001,data2_1001,2326.0,5.0,70.0,874.0,874.0,70.0,1
362,564,data2_564,1673.0,1151.0,426.0,60.0,426.0,60.0,0
363,1524,data2_1524,5.0,5.0,551.0,429.0,429.0,551.0,1
363,704,data2_704,5.0,434.0,570.0,414.0,414.0,570.0,1
363,231,data2_231,575.0,5.0,539.0,434.0,434.0,539.0,1
363,2145,data2_2145,575.0,439.0,539.0,434.0,434.0,539.0,1
363,629,data2_629,1114.0,5.0,555.5,420.0,555.5,420.0,0
363,777,data2_777,1669.5,5.0,407.0,573.0,407.0,573.0,0
363,968,data2_968,1114.0,578.0,573.0,407.0,407.0,573.0,1
363,1521,data2_1521,1687.0,578.0,573.0,407.0,407.0,573.0,1
363,1837,data2_1837,5.0,848.0,553.0,364.0,364.0,553.0,1
363,1027,data2_1027,2076.5,5.0,345.0,543.0,345.0,543.0,0
364,1708,data2_1708,5.0,5.0,573.0,407.0,407.0,573.0,1
364,1999,data2_1999,5.0,412.0,573.0,407.0,407.0,573.0,1
364,2002,data2_2002,578.0,5.0,573.0,407.0,407.0,573.0,1
364,2408,data2_2408,578.0,412.0,573.0,407.0,407.0,573.0,1
364,557,data2_557,1151.0,5.0,521.0,447.0,447.0,521.0,1
364,1943,data2_1943,1672.0,5.0,521.0,447.0,447.0,521.0,1
364,754,data2_754,1151.0,452.0,575.0,405.0,405.0,575.0,1
364,2080,data2_2080,1726.0,452.0,444.0,523.0,444.0,523.0,0
364,1777,data2_1777,5.0,819.0,593.5,385.3,593.5,385.3,0
364,2233,data2_2233,598.5,857.0,624.0,346.0,624.0,346.0,0
364,1475,data2_1475,1222.5,857.0,392.3,356.0,392.3,356.0,0
365,764,data2_764,5.0,5.0,548.0,423.0,548.0,423.0,0
365,1674,data2_1674,5.0,428.0,548.0,423.0,548.0,423.0,0
365,2033,data2_2033,553.0,5.0,548.0,423.0,548.0,423.0,0
365,2149,data2_2149,553.0,428.0,548.0,423.0,548.0,423.0,0
365,386,data2_386,1101.0,5.0,419.0,553.0,419.0,553.0,0
365,493,data2_493,1520.0,5.0,419.0,553.0,419.0,553.0,0
365,1015,data2_1015,1939.0,5.0,419.0,553.0,419.0,553.0,0
365,1099,data2_1099,1101.0,558.0,553.0,419.0,419.0,553.0,1
365,1319,data2_1319,1654.0,558.0,553.0,419.0,419.0,553.0,1
365,122,data2_122,5.0,851.0,573.0,364.0,364.0,573.0,1
365,856,data2_856,578.0,851.0,514.0,343.0,514.0,343.0,0
366,1665,data2_1665,5.0,5.0,553.0,419.0,419.0,553.0,1
366,1867,data2_1867,5.0,424.0,553.0,419.0,419.0,553.0,1
366,455,data2_455,558.0,5.0,418.0,554.0,418.0,554.0,0
366,645,data2_645,976.0,5.0,418.0,554.0,418.0,554.0,0
366,1322,data2_1322,1394.0,5.0,418.0,554.0,418.0,554.0,0
366,2202,data2_2202,1812.0,5.0,418.0,554.0,418.0,554.0,0
366,144,data2_144,558.0,559.0,551.0,420.0,420.0,551.0,1
366,309,data2_309,1109.0,559.0,551.0,420.0,420.0,551.0,1
366,833,data2_833,1660.0,559.0,551.0,420.0,420.0,551.0,1
366,803,data2_803,5.0,843.0,553.0,369.0,369.0,553.0,1
367,1021,data2_1021,5.0,5.0,551.0,420.0,420.0,551.0,1
367,1444,data2_1444,5.0,425.0,551.0,420.0,420.0,551.0,1
367,1487,data2_1487,556.0,5.0,551.0,420.0,420.0,551.0,1
367,1703,data2_1703,556.0,425.0,551.0,420.0,420.0,551.0,1
367,1986,data2_1986,1107.0,5.0,551.0,420.0,420.0,551.0,1
367,2413,data2_2413,1107.0,425.0,551.0,420.0,420.0,551.0,1
367,2415,data2_2415,1658.0,5.0,420.0,551.0,420.0,551.0,0
367,1669,data2_1669,1658.0,556.0,578.5,400.0,578.5,400.0,0
367,1177,data2_1177,5.0,845.0,553.0,369.0,369.0,553.0,1
367,1546,data2_1546,2078.0,5.0,345.0,543.0,345.0,543.0,0
368,2156,data2_2156,5.0,5.0,513.5,449.5,449.5,513.5,1
368,1893,data2_1893,5.0,454.5,562.5,410.0,562.5,410.0,0
368,158,data2_158,518.5,5.0,569.0,405.0,405.0,569.0,1
368,1836,data2_1836,1087.5,5.0,569.0,405.0,405.0,569.0,1
368,2265,data2_2265,1656.5,5.0,569.0,405.0,405.0,569.0,1
368,2301,data2_2301,567.5,410.0,569.0,405.0,405.0,569.0,1
368,616,data2_616,1136.5,410.0,553.0,416.0,416.0,553.0,1
368,766,data2_766,1689.5,410.0,553.0,416.0,416.0,553.0,1
368,146,data2_146,567.5,815.0,559.0,394.5,394.5,559.0,1
368,2297,data2_2297,1126.5,826.0,592.0,365.0,592.0,365.0,0
368,2396,data2_2396,1718.5,826.0,592.0,365.0,592.0,365.0,0
368,633,data2_633,5.0,864.5,554.0,350.0,350.0,554.0,1
368,180,data2_180,2310.5,5.0,120.0,1180.0,120.0,1180.0,0
368,243,data2_243,2242.5,5.0,60.0,772.0,772.0,60.0,1
369,1073,data2_1073,5.0,5.0,553.0,416.0,416.0,553.0,1
369,1848,data2_1848,5.0,421.0,553.0,416.0,416.0,553.0,1
369,1918,data2_1918,558.0,5.0,553.0,416.0,416.0,553.0,1
369,2264,data2_2264,558.0,421.0,553.0,416.0,416.0,553.0,1
369,938,data2_938,1111.0,5.0,542.0,422.5,422.5,542.0,1
369,44,data2_44,1653.0,5.0,414.0,553.0,414.0,553.0,0
369,46,data2_46,1111.0,427.5,414.0,553.0,414.0,553.0,0
369,659,data2_659,1525.0,558.0,553.0,414.0,414.0,553.0,1
369,2210,data2_2210,5.0,837.0,553.0,369.0,369.0,553.0,1
369,1479,data2_1479,2078.0,5.0,357.0,568.0,357.0,568.0,0
369,1734,data2_1734,2078.0,573.0,357.0,568.0,357.0,568.0,0
369,538,data2_538,558.0,837.0,553.0,364.0,364.0,553.0,1
369,1496,data2_1496,1111.0,980.5,790.5,232.4,232.4,790.5,1
369,1863,data2_1863,1901.5,1141.0,533.0,70.0,533.0,70.0,0
370,1044,data2_1044,5.0,5.0,553.0,414.0,414.0,553.0,1
370,1853,data2_1853,5.0,419.0,553.0,414.0,414.0,553.0,1
370,162,data2_162,558.0,5.0,541.0,423.0,423.0,541.0,1
370,1010,data2_1010,558.0,428.0,541.0,423.0,423.0,541.0,1
370,1856,data2_1856,1099.0,5.0,541.0,423.0,423.0,541.0,1
370,2394,data2_2394,1099.0,428.0,541.0,423.0,423.0,541.0,1
370,671,data2_671,1640.0,5.0,412.0,553.0,412.0,553.0,0
370,911,data2_911,1640.0,558.0,412.0,553.0,412.0,553.0,0
370,358,data2_358,2052.0,5.0,383.0,543.0,383.0,543.0,0
370,369,data2_369,2052.0,548.0,383.0,543.0,383.0,543.0,0
370,418,data2_418,5.0,833.0,553.0,369.0,369.0,553.0,1
370,381,data2_381,558.0,851.0,568.0,357.0,357.0,568.0,1
370,434,data2_434,1126.0,851.0,514.0,343.0,514.0,343.0,0
370,1591,data2_1591,1640.0,1111.0,764.0,100.0,100.0,764.0,1
371,1213,data2_1213,5.0,5.0,553.0,412.0,412.0,553.0,1
371,1661,data2_1661,5.0,417.0,553.0,412.0,412.0,553.0,1
371,196,data2_196,558.0,5.0,410.0,554.0,410.0,554.0,0
371,1014,data2_1014,968.0,5.0,410.0,554.0,410.0,554.0,0
371,1341,data2_1341,1378.0,5.0,410.0,554.0,410.0,554.0,0
371,1603,data2_1603,1788.0,5.0,410.0,554.0,410.0,554.0,0
371,1792,data2_1792,558.0,559.0,554.0,410.0,410.0,554.0,1
371,415,data2_415,1112.0,559.0,553.0,408.0,408.0,553.0,1
371,1049,data2_1049,1665.0,559.0,553.0,408.0,408.0,553.0,1
371,357,data2_357,5.0,829.0,543.0,383.0,383.0,543.0,1
372,1136,data2_1136,5.0,5.0,553.0,408.0,408.0,553.0,1
372,1547,data2_1547,5.0,413.0,553.0,408.0,408.0,553.0,1
372,1718,data2_1718,558.0,5.0,553.0,408.0,408.0,553.0,1
372,1911,data2_1911,558.0,413.0,553.0,408.0,408.0,553.0,1
372,1912,data2_1912,1111.0,5.0,553.0,408.0,408.0,553.0,1
372,230,data2_230,1664.0,5.0,434.0,519.0,434.0,519.0,0
372,578,data2_578,1111.0,413.0,434.0,519.0,434.0,519.0,0
372,2383,data2_2383,1545.0,524.0,519.0,434.0,434.0,519.0,1
372,628,data2_628,5.0,821.0,561.0,390.0,390.0,561.0,1
372,1686,data2_1686,566.0,821.0,533.0,394.0,394.0,533.0,1
372,68,data2_68,2064.0,524.0,364.0,573.0,364.0,573.0,0
372,1334,data2_1334,2098.0,5.0,314.5,507.0,314.5,507.0,0
372,1915,data2_1915,1099.0,958.0,862.0,175.0,862.0,175.0,0
372,2257,data2_2257,1099.0,1133.0,1334.0,70.0,1334.0,70.0,0
373,1756,data2_1756,5.0,5.0,548.0,411.0,548.0,411.0,0
373,2150,data2_2150,5.0,416.0,548.0,411.0,548.0,411.0,0
373,510,data2_510,553.0,5.0,554.0,405.0,405.0,554.0,1
373,996,data2_996,553.0,410.0,554.0,405.0,405.0,554.0,1
373,80,data2_80,1107.0,5.0,480.0,464.0,464.0,480.0,1
373,2217,data2_2217,1107.0,469.0,480.0,464.0,464.0,480.0,1
373,1884,data2_1884,1587.0,5.0,410.0,542.0,410.0,542.0,0
373,1043,data2_1043,1587.0,547.0,514.0,431.0,514.0,431.0,0
373,79,data2_79,1997.0,5.0,417.0,531.0,417.0,531.0,0
373,978,data2_978,5.0,827.0,566.0,375.0,375.0,566.0,1
373,82,data2_82,571.0,815.0,523.0,400.0,400.0,523.0,1
373,310,data2_310,2101.0,536.0,311.0,642.0,642.0,311.0,1
373,370,data2_370,1094.0,978.0,790.5,232.3,232.3,790.5,1
374,430,data2_430,5.0,5.0,531.0,417.0,417.0,531.0,1
374,1771,data2_1771,5.0,422.0,531.0,417.0,417.0,531.0,1
374,1800,data2_1800,536.0,5.0,531.0,417.0,417.0,531.0,1
374,1270,data2_1270,536.0,422.0,559.0,394.5,394.5,559.0,1
374,1110,data2_1110,1095.0,5.0,526.0,419.0,526.0,419.0,0
374,663,data2_663,1621.0,5.0,432.0,509.0,509.0,432.0,1
374,903,data2_903,1095.0,424.0,432.0,509.0,509.0,432.0,1
374,1595,data2_1595,1527.0,514.0,509.0,432.0,509.0,432.0,0
374,1561,data2_1561,2036.0,514.0,392.0,553.0,392.0,553.0,0
374,1624,data2_1624,536.0,816.5,553.0,392.0,392.0,553.0,1
374,74,data2_74,2053.0,5.0,378.0,509.0,509.0,378.0,1
374,2280,data2_2280,5.0,839.0,509.0,352.0,509.0,352.0,0
374,55,data2_55,1089.0,946.0,832.0,199.0,832.0,199.0,0
374,2326,data2_2326,1089.0,1145.0,1334.0,70.0,1334.0,70.0,0
374,1866,data2_1866,1921.0,1067.0,514.0,70.0,514.0,70.0,0
375,1941,data2_1941,5.0,5.0,509.0,432.0,509.0,432.0,0
375,1748,data2_1748,5.0,437.0,526.0,418.0,418.0,526.0,1
375,2122,data2_2122,514.0,5.0,526.0,418.0,418.0,526.0,1
375,1362,data2_1362,531.0,423.0,509.0,431.5,431.5,509.0,1
375,930,data2_930,1040.0,5.0,501.0,438.0,501.0,438.0,0
375,1029,data2_1029,1040.0,443.0,496.5,441.0,496.5,441.0,0
375,2131,data2_2131,1536.5,443.0,496.5,441.0,496.5,441.0,0
375,850,data2_850,1541.0,5.0,533.0,408.0,408.0,533.0,1
375,1317,data2_1317,2033.0,413.0,401.5,541.0,401.5,541.0,0
375,2361,data2_2361,531.0,854.5,364.0,343.0,364.0,343.0,0
375,2412,data2_2412,5.0,855.0,364.0,343.0,364.0,343.0,0
375,608,data2_608,2074.0,5.0,348.0,392.3,392.3,348.0,1
376,1171,data2_1171,5.0,5.0,494.0,443.0,443.0,494.0,1
376,439,data2_439,5.0,448.0,500.0,437.0,500.0,437.0,0
376,1253,data2_1253,499.0,5.0,500.0,437.0,500.0,437.0,0
376,1108,data2_1108,505.0,442.0,533.0,408.0,408.0,533.0,1
376,2304,data2_2304,999.0,5.0,533.0,408.0,408.0,533.0,1
376,2306,data2_2306,1532.0,5.0,533.0,408.0,408.0,533.0,1
376,2139,data2_2139,1038.0,413.0,468.0,464.0,464.0,468.0,1
376,2300,data2_2300,1506.0,413.0,553.0,392.0,392.0,553.0,1
376,900,data2_900,1506.0,805.0,540.0,392.0,392.0,540.0,1
376,248,data2_248,2059.0,413.0,375.0,554.0,375.0,554.0,0
376,1370,data2_1370,505.0,850.0,514.0,343.0,514.0,343.0,0
376,1436,data2_1436,5.0,885.0,494.0,301.0,494.0,301.0,0
376,997,data2_997,2065.0,5.0,368.5,380.0,368.5,380.0,0
376,1881,data2_1881,1019.0,877.0,432.0,320.0,320.0,432.0,1
376,1112,data2_1112,2046.0,967.0,385.0,242.0,242.0,385.0,1
377,1563,data2_1563,5.0,5.0,514.0,420.0,420.0,514.0,1
377,26,data2_26,5.0,425.0,494.0,437.0,494.0,437.0,0
377,871,data2_871,499.0,425.0,494.0,437.0,494.0,437.0,0
377,993,data2_993,993.0,5.0,413.0,521.0,413.0,521.0,0
377,1424,data2_1424,993.0,526.0,413.0,521.0,413.0,521.0,0
377,1987,data2_1987,1406.0,5.0,413.0,521.0,413.0,521.0,0
377,2344,data2_2344,1406.0,526.0,500.0,430.0,500.0,430.0,0
377,869,data2_869,1819.0,5.0,431.0,494.0,494.0,431.0,1
377,1252,data2_1252,1906.0,499.0,431.0,494.0,494.0,431.0,1
377,316,data2_316,519.0,5.0,450.0,420.0,420.0,450.0,1
377,710,data2_710,5.0,862.0,543.0,345.0,345.0,543.0,1
377,1761,data2_1761,548.0,862.0,415.0,350.0,350.0,415.0,1
378,1480,data2_1480,5.0,5.0,494.0,431.0,494.0,431.0,0
378,2397,data2_2397,5.0,436.0,494.0,431.0,494.0,431.0,0
378,1564,data2_1564,499.0,5.0,511.0,414.0,414.0,511.0,1
378,1409,data2_1409,499.0,419.0,534.0,395.0,395.0,534.0,1
378,2399,data2_2399,499.0,814.0,534.0,395.0,395.0,534.0,1
378,1952,data2_1952,1010.0,5.0,541.0,388.5,388.5,541.0,1
378,2044,data2_2044,1551.0,5.0,394.0,533.0,394.0,533.0,0
378,473,data2_473,1033.0,538.0,523.0,400.0,400.0,523.0,1
