board,n_parts,used_area,waste_area,board_area,U
377,12,2441571.0,535229.0,2976800.0,0.8201998790647675
378,14,2777724.65,199075.3500000001,2976800.0,0.9331243785272776
379,16,2839122.8,137677.2000000002,2976800.0,0.9537499328137596
380,15,2821213.9,155586.1000000001,2976800.0,0.9477337745229777
381,16,2863830.0,112970.0,2976800.0,0.9620498521902714
382,14,2636046.0,340754.0,2976800.0,0.8855300994356355
383,15,2678035.0,298765.0,2976800.0,0.8996355146466004
384,12,2240493.8,736306.2000000002,2976800.0,0.7526517737167427
385,14,2599677.0,377123.0,2976800.0,0.8733126175759205
386,13,2271412.0,705388.0,2976800.0,0.7630381617844666
387,16,2754156.0,222644.0,2976800.0,0.9252069336199946
388,16,2783579.45,193220.5499999998,2976800.0,0.9350911885245903
389,17,2848367.0,128433.0,2976800.0,0.9568553480247245
390,15,2426474.4,550325.6000000001,2976800.0,0.8151284600913733
