board,uid,pid_raw,x,y,w,h,w0,h0,rotated
316,2771,data1_2771,5.0,5.0,549.0,336.0,549.0,336.0,0
316,448,data1_448,5.0,341.0,600.0,304.0,600.0,304.0,0
316,1419,data1_1419,5.0,645.0,600.0,304.0,600.0,304.0,0
316,1540,data1_1540,554.0,5.0,600.0,304.0,600.0,304.0,0
316,1846,data1_1846,1154.0,5.0,600.0,304.0,600.0,304.0,0
316,1391,data1_1391,1754.0,5.0,249.0,732.0,732.0,249.0,1
316,1422,data1_1422,605.0,309.0,528.0,344.0,528.0,344.0,0
316,1695,data1_1695,605.0,653.0,528.0,344.0,528.0,344.0,0
316,1868,data1_1868,1133.0,309.0,344.0,528.0,528.0,344.0,1
316,2249,data1_2249,1477.0,737.0,528.0,344.0,528.0,344.0,0
316,97,data1_97,2003.0,5.0,417.8,433.0,417.8,433.0,0
316,2562,data1_2562,5.0,949.0,494.0,261.0,494.0,261.0,0
316,2768,data1_2768,1133.0,837.0,344.0,373.0,373.0,344.0,1
316,1274,data1_1274,2003.0,438.0,417.0,293.0,417.0,293.0,0
316,1723,data1_1723,1477.0,309.0,266.0,405.0,266.0,405.0,0
316,1682,data1_1682,499.0,997.0,315.0,218.0,315.0,218.0,0
317,82,data1_82,5.0,5.0,731.0,248.0,731.0,248.0,0
317,585,data1_585,736.0,5.0,433.0,417.8,417.8,433.0,1
317,701,data1_701,1169.0,5.0,433.0,417.8,417.8,433.0,1
317,845,data1_845,1602.0,5.0,433.0,417.8,417.8,433.0,1
317,1428,data1_1428,5.0,253.0,417.8,433.0,417.8,433.0,0
317,2360,data1_2360,5.0,686.0,417.8,433.0,417.8,433.0,0
317,2767,data1_2767,422.8,422.8,433.0,417.8,417.8,433.0,1
317,337,data1_337,855.8,422.8,480.0,375.0,375.0,480.0,1
317,848,data1_848,1335.8,422.8,480.0,375.0,375.0,480.0,1
317,1161,data1_1161,1815.8,422.8,273.0,643.0,643.0,273.0,1
317,1427,data1_1427,855.8,797.8,643.0,273.0,643.0,273.0,0
317,1566,data1_1566,2088.8,5.0,273.0,643.0,643.0,273.0,1
317,320,data1_320,2088.8,648.0,310.7,559.5,310.7,559.5,0
317,551,data1_551,422.8,840.6,425.5,361.0,425.5,361.0,0
317,149,data1_149,1498.8,797.8,311.0,417.0,417.0,311.0,1
318,1701,data1_1701,5.0,5.0,643.0,273.0,643.0,273.0,0
318,2152,data1_2152,648.0,5.0,643.0,273.0,643.0,273.0,0
318,2622,data1_2622,1291.0,5.0,643.0,273.0,643.0,273.0,0
318,2630,data1_2630,1934.0,5.0,273.0,643.0,643.0,273.0,1
318,1801,data1_1801,5.0,278.0,424.5,413.0,424.5,413.0,0
318,1942,data1_1942,429.5,278.0,480.0,364.0,480.0,364.0,0
318,2518,data1_2518,429.5,642.0,480.0,364.0,480.0,364.0,0
318,937,data1_937,909.5,278.0,363.0,480.0,480.0,363.0,1
318,2477,data1_2477,1272.5,278.0,354.0,490.0,490.0,354.0,1
318,87,data1_87,1626.5,648.0,549.5,313.5,313.5,549.5,1
318,480,data1_480,909.5,768.0,549.5,313.5,313.5,549.5,1
318,1522,data1_1522,5.0,691.0,411.0,412.0,412.0,411.0,1
318,1770,data1_1770,2176.0,648.0,259.0,441.0,441.0,259.0,1
318,198,data1_198,1626.5,278.0,300.0,355.0,300.0,355.0,0
318,451,data1_451,1459.0,961.5,400.0,253.0,253.0,400.0,1
318,344,data1_344,1859.0,961.5,299.0,249.5,249.5,299.0,1
318,1394,data1_1394,2207.0,5.0,218.0,315.0,315.0,218.0,1
318,2715,data1_2715,2207.0,320.0,218.0,315.0,315.0,218.0,1
318,1245,data1_1245,416.0,1006.0,325.0,200.0,200.0,325.0,1
319,1440,data1_1440,5.0,5.0,549.5,313.5,313.5,549.5,1
319,186,data1_186,5.0,318.5,586.0,293.0,586.0,293.0,0
319,562,data1_562,5.0,611.5,586.0,293.0,586.0,293.0,0
319,626,data1_626,5.0,904.5,586.0,293.0,586.0,293.0,0
319,1266,data1_1266,554.5,5.0,586.0,293.0,586.0,293.0,0
319,2056,data1_2056,1140.5,5.0,586.0,293.0,586.0,293.0,0
319,2320,data1_2320,1726.5,5.0,586.0,293.0,586.0,293.0,0
319,2643,data1_2643,591.0,298.0,586.0,293.0,586.0,293.0,0
319,2796,data1_2796,591.0,591.0,586.0,293.0,586.0,293.0,0
319,308,data1_308,1177.0,298.0,558.5,307.0,558.5,307.0,0
319,1077,data1_1077,1177.0,605.0,558.5,307.0,558.5,307.0,0
319,275,data1_275,1735.5,298.0,310.7,549.5,310.7,549.5,0
319,2239,data1_2239,2046.2,298.0,310.7,549.5,310.7,549.5,0
319,2258,data1_2258,591.0,884.0,549.5,310.7,310.7,549.5,1
319,2377,data1_2377,1735.5,847.5,652.5,260.0,652.5,260.0,0
319,306,data1_306,1140.5,912.0,545.0,301.0,545.0,301.0,0
319,855,data1_855,1685.5,1107.5,606.0,100.0,606.0,100.0,0
319,776,data1_776,2356.9,5.0,70.0,444.0,444.0,70.0,1
319,609,data1_609,2356.9,449.0,75.0,383.0,383.0,75.0,1
320,35,data1_35,5.0,5.0,509.0,331.0,509.0,331.0,0
320,136,data1_136,5.0,336.0,509.0,331.0,509.0,331.0,0
320,2406,data1_2406,5.0,667.0,509.0,331.0,509.0,331.0,0
320,2449,data1_2449,514.0,5.0,509.0,331.0,509.0,331.0,0
320,1333,data1_1333,514.0,336.0,519.0,323.0,519.0,323.0,0
320,1554,data1_1554,514.0,659.0,519.0,323.0,519.0,323.0,0
320,1811,data1_1811,1023.0,5.0,519.0,323.0,519.0,323.0,0
320,1898,data1_1898,1542.0,5.0,519.0,323.0,519.0,323.0,0
320,2246,data1_2246,1033.0,328.0,519.0,323.0,519.0,323.0,0
320,2503,data1_2503,1552.0,328.0,519.0,323.0,519.0,323.0,0
320,2554,data1_2554,1033.0,651.0,519.0,323.0,519.0,323.0,0
320,1255,data1_1255,1552.0,651.0,598.5,280.0,598.5,280.0,0
320,1424,data1_1424,2071.0,5.0,347.0,479.5,479.5,347.0,1
320,1412,data1_1412,1552.0,931.0,602.0,258.0,602.0,258.0,0
320,1359,data1_1359,2150.5,484.5,279.0,425.5,425.5,279.0,1
320,313,data1_313,514.0,982.0,415.0,233.0,415.0,233.0,0
320,2387,data1_2387,929.0,982.0,415.0,233.0,415.0,233.0,0
320,2020,data1_2020,5.0,998.0,438.0,212.0,438.0,212.0,0
321,1132,data1_1132,5.0,5.0,491.0,337.0,337.0,491.0,1
321,1807,data1_1807,5.0,342.0,491.0,337.0,337.0,491.0,1
321,2725,data1_2725,5.0,679.0,491.0,337.0,337.0,491.0,1
321,1212,data1_1212,496.0,5.0,432.0,380.0,432.0,380.0,0
321,2558,data1_2558,496.0,385.0,545.0,301.0,545.0,301.0,0
321,706,data1_706,496.0,686.0,407.0,402.5,407.0,402.5,0
321,1725,data1_1725,903.0,686.0,407.0,402.5,407.0,402.5,0
321,656,data1_656,928.0,5.0,457.0,354.0,457.0,354.0,0
321,2619,data1_2619,1385.0,5.0,457.0,354.0,457.0,354.0,0
321,715,data1_715,1310.0,359.0,286.0,560.0,286.0,560.0,0
321,2235,data1_2235,1842.0,5.0,395.0,405.0,395.0,405.0,0
321,1712,data1_1712,1310.0,919.0,602.0,258.0,602.0,258.0,0
321,108,data1_108,1596.0,410.0,430.0,361.0,430.0,361.0,0
321,211,data1_211,1912.0,771.0,361.0,430.0,430.0,361.0,1
321,18,data1_18,2026.0,410.0,393.0,361.0,393.0,361.0,0
321,2384,data1_2384,1041.0,359.0,260.0,327.0,327.0,260.0,1
322,239,data1_239,5.0,5.0,430.0,361.0,430.0,361.0,0
322,294,data1_294,5.0,366.0,430.0,361.0,430.0,361.0,0
322,428,data1_428,5.0,727.0,430.0,361.0,430.0,361.0,0
322,495,data1_495,435.0,5.0,430.0,361.0,430.0,361.0,0
322,564,data1_564,435.0,366.0,430.0,361.0,430.0,361.0,0
322,1081,data1_1081,435.0,727.0,430.0,361.0,430.0,361.0,0
322,1205,data1_1205,865.0,5.0,430.0,361.0,430.0,361.0,0
322,1329,data1_1329,865.0,366.0,430.0,361.0,430.0,361.0,0
322,1330,data1_1330,865.0,727.0,430.0,361.0,430.0,361.0,0
322,1531,data1_1531,1295.0,5.0,361.0,430.0,430.0,361.0,1
322,1537,data1_1537,1295.0,435.0,361.0,430.0,430.0,361.0,1
322,1577,data1_1577,1656.0,5.0,361.0,430.0,430.0,361.0,1
322,1984,data1_1984,1656.0,435.0,361.0,430.0,430.0,361.0,1
322,2759,data1_2759,2017.0,5.0,361.0,430.0,430.0,361.0,1
322,255,data1_255,2017.0,435.0,333.0,463.0,463.0,333.0,1
322,820,data1_820,1295.0,865.0,463.0,333.0,463.0,333.0,0
322,11,data1_11,1758.0,898.0,505.0,304.0,505.0,304.0,0
322,2196,data1_2196,5.0,1088.0,1266.0,60.0,1266.0,60.0,0
322,931,data1_931,5.0,1148.0,1247.0,60.0,1247.0,60.0,0
323,1283,data1_1283,5.0,5.0,463.0,333.0,463.0,333.0,0
323,1421,data1_1421,5.0,338.0,463.0,333.0,463.0,333.0,0
323,2596,data1_2596,5.0,671.0,463.0,333.0,463.0,333.0,0
323,2660,data1_2660,468.0,5.0,463.0,333.0,463.0,333.0,0
323,1511,data1_1511,468.0,338.0,440.0,350.0,440.0,350.0,0
323,682,data1_682,468.0,688.0,425.5,361.0,425.5,361.0,0
323,1986,data1_1986,893.5,688.0,425.5,361.0,425.5,361.0,0
323,2465,data1_2465,931.0,5.0,425.5,361.0,425.5,361.0,0
323,147,data1_147,1319.0,366.0,421.0,363.0,421.0,363.0,0
323,158,data1_158,1319.0,729.0,421.0,363.0,421.0,363.0,0
323,506,data1_506,1740.0,5.0,363.0,421.0,421.0,363.0,1
323,692,data1_692,1740.0,426.0,363.0,421.0,421.0,363.0,1
323,1176,data1_1176,1740.0,847.0,421.0,363.0,421.0,363.0,0
323,571,data1_571,2103.0,5.0,332.0,450.0,450.0,332.0,1
323,224,data1_224,1356.5,5.0,373.0,350.0,373.0,350.0,0
323,1798,data1_1798,2161.0,455.0,261.0,494.0,494.0,261.0,1
323,2791,data1_2791,908.0,366.0,404.5,310.0,404.5,310.0,0
323,976,data1_976,5.0,1004.0,405.0,199.0,405.0,199.0,0
324,1268,data1_1268,5.0,5.0,421.0,363.0,421.0,363.0,0
324,1536,data1_1536,5.0,368.0,421.0,363.0,421.0,363.0,0
324,230,data1_230,426.0,5.0,417.0,363.0,417.0,363.0,0
324,363,data1_363,426.0,368.0,417.0,363.0,417.0,363.0,0
324,1560,data1_1560,843.0,5.0,417.0,363.0,417.0,363.0,0
324,2284,data1_2284,843.0,368.0,417.0,363.0,417.0,363.0,0
324,2479,data1_2479,1260.0,5.0,363.0,417.0,417.0,363.0,1
324,2732,data1_2732,1260.0,422.0,363.0,417.0,417.0,363.0,1
324,2789,data1_2789,1623.0,5.0,363.0,417.0,417.0,363.0,1
324,735,data1_735,5.0,731.0,435.0,344.0,435.0,344.0,0
324,933,data1_933,440.0,731.0,435.0,344.0,435.0,344.0,0
324,1920,data1_1920,1623.0,422.0,450.0,332.0,450.0,332.0,0
324,643,data1_643,1623.0,754.0,420.0,353.0,420.0,353.0,0
324,934,data1_934,2043.0,754.0,353.0,420.0,420.0,353.0,1
324,989,data1_989,875.0,731.0,353.0,420.0,420.0,353.0,1
324,1093,data1_1093,1986.0,5.0,420.0,353.0,420.0,353.0,0
324,58,data1_58,1228.0,839.0,384.0,373.0,384.0,373.0,0
324,150,data1_150,2073.0,358.0,361.0,379.0,379.0,361.0,1
324,2543,data1_2543,5.0,1151.0,874.0,60.0,874.0,60.0,0
324,2666,data1_2666,5.0,1075.0,844.0,70.0,844.0,70.0,0
324,994,data1_994,1612.0,1107.0,414.0,70.0,414.0,70.0,0
325,1357,data1_1357,5.0,5.0,420.0,353.0,420.0,353.0,0
325,1940,data1_1940,5.0,358.0,420.0,353.0,420.0,353.0,0
325,2048,data1_2048,5.0,711.0,420.0,353.0,420.0,353.0,0
325,2636,data1_2636,425.0,5.0,420.0,353.0,420.0,353.0,0
325,432,data1_432,425.0,358.0,444.0,333.0,444.0,333.0,0
325,561,data1_561,425.0,691.0,444.0,333.0,444.0,333.0,0
325,1707,data1_1707,845.0,5.0,444.0,333.0,444.0,333.0,0
325,1853,data1_1853,1289.0,5.0,444.0,333.0,444.0,333.0,0
325,2055,data1_2055,1733.0,5.0,444.0,333.0,444.0,333.0,0
325,2297,data1_2297,869.0,338.0,444.0,333.0,444.0,333.0,0
325,2779,data1_2779,869.0,671.0,444.0,333.0,444.0,333.0,0
325,1927,data1_1927,1313.0,338.0,450.0,327.0,450.0,327.0,0
325,666,data1_666,1763.0,338.0,311.5,472.0,311.5,472.0,0
325,187,data1_187,1313.0,810.0,513.0,286.0,286.0,513.0,1
325,360,data1_360,1826.0,810.0,421.0,343.0,421.0,343.0,0
325,914,data1_914,2074.5,338.0,343.0,421.0,421.0,343.0,1
325,1665,data1_1665,2177.0,5.0,258.0,300.0,300.0,258.0,1
326,1009,data1_1009,5.0,5.0,421.0,343.0,421.0,343.0,0
326,1880,data1_1880,5.0,348.0,421.0,343.0,421.0,343.0,0
326,1907,data1_1907,5.0,691.0,421.0,343.0,421.0,343.0,0
326,2497,data1_2497,426.0,5.0,421.0,343.0,421.0,343.0,0
326,293,data1_293,426.0,348.0,511.0,281.0,511.0,281.0,0
326,521,data1_521,426.0,629.0,511.0,281.0,511.0,281.0,0
326,1663,data1_1663,426.0,910.0,511.0,281.0,511.0,281.0,0
326,2108,data1_2108,847.0,5.0,511.0,281.0,511.0,281.0,0
326,2432,data1_2432,1358.0,5.0,511.0,281.0,511.0,281.0,0
326,2798,data1_2798,1869.0,5.0,511.0,281.0,511.0,281.0,0
326,59,data1_59,937.0,286.0,384.0,373.0,384.0,373.0,0
326,60,data1_60,937.0,659.0,384.0,373.0,384.0,373.0,0
326,316,data1_316,1321.0,286.0,384.0,373.0,384.0,373.0,0
326,503,data1_503,1321.0,659.0,384.0,373.0,384.0,373.0,0
326,782,data1_782,1705.0,286.0,373.0,384.0,384.0,373.0,1
326,2129,data1_2129,1705.0,670.0,373.0,384.0,384.0,373.0,1
326,1287,data1_1287,2078.0,286.0,318.0,449.0,449.0,318.0,1
326,2124,data1_2124,2078.0,735.0,318.0,449.0,449.0,318.0,1
326,1730,data1_1730,937.0,1032.0,673.5,178.5,673.5,178.5,0
326,2501,data1_2501,5.0,1034.0,329.0,169.5,169.5,329.0,1
326,1656,data1_1656,1610.5,1054.0,320.0,158.0,320.0,158.0,0
327,791,data1_791,5.0,5.0,459.5,310.7,310.7,459.5,1
327,1319,data1_1319,5.0,315.7,459.5,310.7,310.7,459.5,1
327,240,data1_240,5.0,626.4,440.0,324.0,440.0,324.0,0
327,627,data1_627,445.0,626.4,440.0,324.0,440.0,324.0,0
327,474,data1_474,464.5,5.0,395.5,360.0,395.5,360.0,0
327,218,data1_218,860.0,5.0,393.0,361.0,393.0,361.0,0
327,331,data1_331,1253.0,5.0,393.0,361.0,393.0,361.0,0
327,352,data1_352,1646.0,5.0,393.0,361.0,393.0,361.0,0
327,2486,data1_2486,2039.0,5.0,393.0,361.0,393.0,361.0,0
327,2439,data1_2439,885.0,366.0,398.0,353.0,398.0,353.0,0
327,1691,data1_1691,885.0,719.0,425.0,330.0,425.0,330.0,0
327,1793,data1_1793,1283.0,366.0,425.0,330.0,425.0,330.0,0
327,1292,data1_1292,1310.0,696.0,449.5,310.7,310.7,449.5,1
327,794,data1_794,1708.0,366.0,494.0,281.0,494.0,281.0,0
327,1768,data1_1768,1759.5,647.0,494.0,281.0,494.0,281.0,0
327,1781,data1_1781,1759.5,928.0,494.0,281.0,494.0,281.0,0
327,2226,data1_2226,5.0,950.4,494.0,261.0,494.0,261.0,0
327,2433,data1_2433,499.0,950.4,327.0,262.0,262.0,327.0,1
327,1035,data1_1035,464.5,365.0,328.0,255.0,255.0,328.0,1
327,1683,data1_1683,1310.0,1006.7,438.0,207.0,438.0,207.0,0
327,1743,data1_1743,2253.5,366.0,161.0,479.0,479.0,161.0,1
327,964,data1_964,2253.5,845.0,169.5,359.0,169.5,359.0,0
327,1857,data1_1857,826.0,1049.0,432.0,160.0,160.0,432.0,1
328,1973,data1_1973,5.0,5.0,436.5,317.5,436.5,317.5,0
328,341,data1_341,5.0,322.5,448.0,309.0,448.0,309.0,0
328,2799,data1_2799,5.0,631.5,448.0,309.0,448.0,309.0,0
328,2800,data1_2800,441.5,5.0,448.0,309.0,448.0,309.0,0
328,2801,data1_2801,889.5,5.0,448.0,309.0,448.0,309.0,0
328,1626,data1_1626,1337.5,5.0,361.0,379.0,379.0,361.0,1
328,1717,data1_1717,1698.5,5.0,361.0,379.0,379.0,361.0,1
328,2263,data1_2263,2059.5,5.0,361.0,379.0,379.0,361.0,1
328,2527,data1_2527,453.0,314.0,361.0,379.0,379.0,361.0,1
328,2528,data1_2528,814.0,314.0,361.0,379.0,379.0,361.0,1
328,664,data1_664,453.0,693.0,448.0,305.0,448.0,305.0,0
328,1183,data1_1183,901.0,693.0,448.0,305.0,448.0,305.0,0
328,2280,data1_2280,1349.0,384.0,305.0,448.0,448.0,305.0,1
328,2349,data1_2349,1654.0,384.0,351.0,389.0,389.0,351.0,1
328,2507,data1_2507,1654.0,773.0,351.0,389.0,389.0,351.0,1
328,2673,data1_2673,2005.0,384.0,351.0,389.0,389.0,351.0,1
328,749,data1_749,2005.0,773.0,425.0,321.0,425.0,321.0,0
328,394,data1_394,5.0,940.5,441.0,259.0,441.0,259.0,0
328,1425,data1_1425,1349.0,832.0,299.0,359.0,359.0,299.0,1
328,2141,data1_2141,446.0,998.0,362.0,213.5,213.5,362.0,1
328,528,data1_528,808.0,998.0,330.0,182.0,182.0,330.0,1
329,966,data1_966,5.0,5.0,425.0,321.0,425.0,321.0,0
329,1713,data1_1713,5.0,326.0,425.0,321.0,425.0,321.0,0
329,2290,data1_2290,5.0,647.0,425.0,321.0,425.0,321.0,0
329,1021,data1_1021,430.0,5.0,437.0,311.0,437.0,311.0,0
329,1118,data1_1118,430.0,316.0,437.0,311.0,437.0,311.0,0
329,2151,data1_2151,430.0,627.0,437.0,311.0,437.0,311.0,0
329,1761,data1_1761,867.0,5.0,309.0,439.0,439.0,309.0,1
329,946,data1_946,867.0,444.0,416.0,323.0,416.0,323.0,0
329,2250,data1_2250,867.0,767.0,416.0,323.0,416.0,323.0,0
329,2522,data1_2522,1176.0,5.0,416.0,323.0,416.0,323.0,0
329,893,data1_893,1592.0,5.0,299.0,449.0,449.0,299.0,1
329,2095,data1_2095,1891.0,5.0,299.0,449.0,449.0,299.0,1
329,298,data1_298,1283.0,454.0,370.0,362.0,370.0,362.0,0
329,1655,data1_1655,1653.0,454.0,370.0,362.0,370.0,362.0,0
329,1621,data1_1621,2023.0,454.0,357.0,375.0,375.0,357.0,1
329,2091,data1_2091,1283.0,816.0,375.0,357.0,375.0,357.0,0
329,207,data1_207,1658.0,829.0,441.0,303.0,441.0,303.0,0
329,1291,data1_1291,2099.0,829.0,329.0,373.0,373.0,329.0,1
329,2452,data1_2452,430.0,938.0,414.0,261.0,414.0,261.0,0
329,2694,data1_2694,5.0,968.0,415.0,233.0,415.0,233.0,0
329,2366,data1_2366,2190.0,5.0,241.0,329.0,329.0,241.0,1
330,402,data1_402,5.0,5.0,441.0,303.0,441.0,303.0,0
330,553,data1_553,5.0,308.0,441.0,303.0,441.0,303.0,0
330,818,data1_818,5.0,611.0,441.0,303.0,441.0,303.0,0
330,1219,data1_1219,446.0,5.0,441.0,303.0,441.0,303.0,0
330,1303,data1_1303,446.0,308.0,441.0,303.0,441.0,303.0,0
330,1911,data1_1911,446.0,611.0,441.0,303.0,441.0,303.0,0
330,1912,data1_1912,887.0,5.0,441.0,303.0,441.0,303.0,0
330,1945,data1_1945,1328.0,5.0,441.0,303.0,441.0,303.0,0
330,2616,data1_2616,1769.0,5.0,441.0,303.0,441.0,303.0,0
330,1742,data1_1742,887.0,308.0,389.0,343.0,389.0,343.0,0
330,1694,data1_1694,887.0,651.0,403.5,330.0,403.5,330.0,0
330,555,data1_555,1276.0,308.0,403.0,330.0,403.0,330.0,0
330,921,data1_921,1290.5,638.0,430.0,309.0,430.0,309.0,0
330,1114,data1_1114,1679.0,308.0,430.0,309.0,430.0,309.0,0
330,1497,data1_1497,1720.5,617.0,430.0,309.0,430.0,309.0,0
330,1125,data1_1125,5.0,914.0,422.5,300.0,422.5,300.0,0
330,1967,data1_1967,427.5,914.0,422.5,300.0,422.5,300.0,0
330,140,data1_140,1720.5,926.0,415.0,288.0,415.0,288.0,0
330,286,data1_286,2150.5,308.0,279.0,425.5,425.5,279.0,1
330,404,data1_404,2150.5,733.5,279.0,425.5,425.5,279.0,1
330,2022,data1_2022,850.0,981.0,485.0,232.0,232.0,485.0,1
330,1744,data1_1744,1335.0,947.0,300.0,260.0,260.0,300.0,1
330,2629,data1_2629,2210.0,5.0,182.0,280.0,182.0,280.0,0
331,1792,data1_1792,5.0,5.0,430.0,309.0,430.0,309.0,0
331,2392,data1_2392,5.0,314.0,430.0,309.0,430.0,309.0,0
331,2396,data1_2396,5.0,623.0,430.0,309.0,430.0,309.0,0
331,2472,data1_2472,435.0,5.0,430.0,309.0,430.0,309.0,0
331,2474,data1_2474,435.0,314.0,430.0,309.0,430.0,309.0,0
331,2493,data1_2493,435.0,623.0,430.0,309.0,430.0,309.0,0
331,2684,data1_2684,865.0,5.0,430.0,309.0,430.0,309.0,0
331,2812,data1_2812,1295.0,5.0,430.0,309.0,430.0,309.0,0
331,2813,data1_2813,1725.0,5.0,430.0,309.0,430.0,309.0,0
331,358,data1_358,865.0,314.0,310.0,425.0,425.0,310.0,1
331,381,data1_381,1175.0,314.0,310.0,425.0,425.0,310.0,1
331,1186,data1_1186,1485.0,314.0,310.0,425.0,425.0,310.0,1
331,1467,data1_1467,1795.0,314.0,310.0,425.0,425.0,310.0,1
331,1498,data1_1498,2105.0,314.0,310.0,425.0,425.0,310.0,1
331,1734,data1_1734,865.0,739.0,425.0,310.0,425.0,310.0,0
331,1924,data1_1924,1290.0,739.0,425.0,310.0,425.0,310.0,0
331,2393,data1_2393,1715.0,739.0,425.0,310.0,425.0,310.0,0
331,2383,data1_2383,5.0,932.0,494.0,261.0,494.0,261.0,0
331,435,data1_435,2140.0,739.0,274.0,470.0,470.0,274.0,1
331,410,data1_410,499.0,932.0,354.0,283.0,354.0,283.0,0
331,1865,data1_1865,2155.0,5.0,276.0,296.0,296.0,276.0,1
331,1900,data1_1900,853.0,1049.0,517.0,163.5,163.5,517.0,1
331,1990,data1_1990,1370.0,1049.0,479.0,161.0,479.0,161.0,0
331,258,data1_258,1849.0,1049.0,278.0,164.0,164.0,278.0,1
332,2456,data1_2456,5.0,5.0,425.0,310.0,425.0,310.0,0
332,356,data1_356,5.0,315.0,373.0,350.0,373.0,350.0,0
332,1757,data1_1757,5.0,665.0,373.0,350.0,373.0,350.0,0
332,2728,data1_2728,378.0,315.0,373.0,350.0,373.0,350.0,0
332,1326,data1_1326,378.0,665.0,417.0,311.0,417.0,311.0,0
332,1687,data1_1687,751.0,5.0,417.0,311.0,417.0,311.0,0
332,2752,data1_2752,1168.0,5.0,417.0,311.0,417.0,311.0,0
332,2783,data1_2783,1585.0,5.0,417.0,311.0,417.0,311.0,0
332,418,data1_418,2002.0,5.0,418.0,310.0,418.0,310.0,0
332,1505,data1_1505,2002.0,315.0,310.0,418.0,418.0,310.0,1
332,2481,data1_2481,751.0,316.0,409.0,312.0,409.0,312.0,0
332,1073,data1_1073,795.0,628.0,418.0,304.0,418.0,304.0,0
332,1776,data1_1776,1160.0,316.0,418.0,304.0,418.0,304.0,0
332,403,data1_403,1213.0,620.0,416.0,303.0,416.0,303.0,0
332,443,data1_443,1629.0,733.0,416.0,303.0,416.0,303.0,0
332,805,data1_805,2045.0,733.0,303.0,416.0,416.0,303.0,1
332,1343,data1_1343,1629.0,316.0,321.0,391.0,391.0,321.0,1
332,62,data1_62,1213.0,923.0,399.5,290.0,399.5,290.0,0
332,1780,data1_1780,795.0,932.0,410.0,280.0,410.0,280.0,0
332,871,data1_871,430.0,5.0,310.7,293.0,310.7,293.0,0
332,2002,data1_2002,378.0,976.0,315.0,218.0,315.0,218.0,0
332,457,data1_457,5.0,1015.0,330.0,182.0,182.0,330.0,1
332,387,data1_387,1612.5,1036.0,320.0,158.0,320.0,158.0,0
333,986,data1_986,5.0,5.0,416.0,303.0,416.0,303.0,0
333,1671,data1_1671,5.0,308.0,416.0,303.0,416.0,303.0,0
333,1672,data1_1672,5.0,611.0,416.0,303.0,416.0,303.0,0
333,2047,data1_2047,421.0,5.0,416.0,303.0,416.0,303.0,0
333,2178,data1_2178,421.0,308.0,416.0,303.0,416.0,303.0,0
333,2298,data1_2298,421.0,611.0,416.0,303.0,416.0,303.0,0
333,2446,data1_2446,837.0,5.0,416.0,303.0,416.0,303.0,0
333,2617,data1_2617,1253.0,5.0,416.0,303.0,416.0,303.0,0
333,2632,data1_2632,1669.0,5.0,416.0,303.0,416.0,303.0,0
333,1503,data1_1503,837.0,308.0,403.5,310.7,310.7,403.5,1
333,1003,data1_1003,837.0,618.7,366.4,342.0,366.4,342.0,0
333,2272,data1_2272,1203.4,618.7,366.4,342.0,366.4,342.0,0
333,601,data1_601,1569.8000000000002,308.0,303.0,413.0,413.0,303.0,1
333,1007,data1_1007,1872.8000000000002,308.0,303.0,413.0,413.0,303.0,1
333,1047,data1_1047,1569.8000000000002,721.0,413.0,303.0,413.0,303.0,0
333,1061,data1_1061,1982.8000000000002,721.0,413.0,303.0,413.0,303.0,0
333,2437,data1_2437,5.0,914.0,417.0,293.0,417.0,293.0,0
333,1799,data1_1799,2175.8,5.0,251.0,455.5,455.5,251.0,1
333,2356,data1_2356,422.0,960.7,455.5,251.0,455.5,251.0,0
333,2375,data1_2375,877.5,960.7,455.5,251.0,455.5,251.0,0
333,1763,data1_1763,1240.5,308.0,313.0,310.7,310.7,313.0,1
333,1866,data1_1866,1333.0,1024.0,519.0,182.0,182.0,519.0,1
333,70,data1_70,1852.0,1024.0,519.0,182.0,182.0,519.0,1
333,2434,data1_2434,2175.8,460.5,258.0,245.0,258.0,245.0,0
334,1109,data1_1109,5.0,5.0,413.0,303.0,413.0,303.0,0
334,1171,data1_1171,5.0,308.0,413.0,303.0,413.0,303.0,0
334,1250,data1_1250,5.0,611.0,413.0,303.0,413.0,303.0,0
334,1456,data1_1456,418.0,5.0,413.0,303.0,413.0,303.0,0
334,1632,data1_1632,418.0,308.0,413.0,303.0,413.0,303.0,0
334,1935,data1_1935,418.0,611.0,413.0,303.0,413.0,303.0,0
334,2028,data1_2028,831.0,5.0,413.0,303.0,413.0,303.0,0
334,2175,data1_2175,1244.0,5.0,413.0,303.0,413.0,303.0,0
334,2326,data1_2326,1657.0,5.0,413.0,303.0,413.0,303.0,0
334,2399,data1_2399,831.0,308.0,413.0,303.0,413.0,303.0,0
334,513,data1_513,831.0,611.0,400.6,311.0,400.6,311.0,0
334,2769,data1_2769,1231.6,611.0,413.0,300.0,413.0,300.0,0
334,865,data1_865,1644.6,308.0,309.0,400.6,400.6,309.0,1
334,1845,data1_1845,1644.6,708.6,399.5,309.5,399.5,309.5,0
334,1957,data1_1957,1953.6,308.0,397.0,311.0,397.0,311.0,0
334,2005,data1_2005,2044.1,619.0,311.0,397.0,397.0,311.0,1
334,71,data1_71,1231.6,911.0,404.0,303.0,404.0,303.0,0
334,1378,data1_1378,5.0,914.0,417.0,293.0,417.0,293.0,0
334,2408,data1_2408,422.0,922.0,417.0,293.0,417.0,293.0,0
334,909,data1_909,1244.0,308.0,384.0,294.0,384.0,294.0,0
