board,n_parts,used_area,waste_area,board_area,U
359,7,2343323.05,633476.9500000002,2976800.0,0.78719532719699
360,7,2476581.0,500219.0,2976800.0,0.8319608304219296
361,8,2532378.0,444422.0,2976800.0,0.8507047836603063
362,7,2186221.5,790578.5,2976800.0,0.7344200147809729
363,8,2429761.0,547039.0,2976800.0,0.816232531577533
364,8,2381037.0,595763.0,2976800.0,0.7998646197258802
365,8,2368668.0,608132.0,2976800.0,0.7957094866971244
366,8,2356538.0,620262.0,2976800.0,0.791634641225477
367,9,2469600.0,507200.0,2976800.0,0.8296156947057243
368,8,2319734.0,657066.0,2976800.0,0.7792710292932008
369,8,2309500.75,667299.25,2976800.0,0.7758333613276001
370,8,2295944.0,680856.0,2976800.0,0.7712792260145123
371,8,2256022.0,720778.0,2976800.0,0.7578681805966138
372,8,2208440.0,768360.0,2976800.0,0.7418839021768342
373,8,2176402.3,800397.7000000002,2976800.0,0.7311214391292663
374,8,2089914.0,886886.0,2976800.0,0.7020673206127385
375,8,2095423.0,881377.0,2976800.0,0.703917965600645
376,8,2084628.0,892172.0,2976800.0,0.7002915882827196
377,8,2074643.0,902157.0,2976800.0,0.6969373152378393
378,7,1778448.3,1198351.7,2976800.0,0.5974362738511153
379,8,1995551.5,981248.5,2976800.0,0.6703680126310132
380,8,1951080.0,1025720.0,2976800.0,0.655428648212846
381,10,2369502.6999999997,607297.3000000003,2976800.0,0.7959898884708411
382,8,1931769.9,1045030.1000000001,2976800.0,0.6489417831228164
383,10,2372188.0,604612.0,2976800.0,0.7968919645256651
384,8,1954701.5,1022098.5,2976800.0,0.6566452230583176
385,8,1940641.0,1036159.0,2976800.0,0.65192186240258
386,8,1924518.0,1052282.0,2976800.0,0.6465056436441817
387,11,2411778.0,565022.0,2976800.0,0.8101914807847352
388,12,2467552.0,509248.0,2976800.0,0.8289277076054824
389,12,2306182.5,670617.5,2976800.0,0.7747186576189197
390,10,1799678.75,1177121.25,2976800.0,0.6045682444235421
391,2,360396.0,2616404.0,2976800.0,0.12106826122010213
