uid,step
2531,2658
2569,2659
1993,2660
568,2661
786,2662
1090,2663
1138,2664
1321,2665
1382,2666
1035,2667
2570,2668
419,2669
658,2670
868,2671
1002,2672
1450,2673
1926,2674
766,2675
1065,2676
64,2677
322,2678
1627,2679
2001,2680
2154,2681
2620,2682
2526,2683
2746,2684
2688,2685
393,2686
1111,2687
2128,2688
578,2689
1012,2690
62,2691
1322,2692
1775,2693
1072,2694
744,2695
1059,2696
1788,2697
1799,2698
2356,2699
2375,2700
2676,2701
2689,2702
394,2703
1770,2704
2677,2705
1425,2706
972,2707
117,2708
84,2709
388,2710
784,2711
785,2712
1289,2713
2201,2714
2202,2715
1229,2716
1980,2717
909,2718
1140,2719
1778,2720
2634,2721
1083,2722
1285,2723
48,2724
307,2725
872,2726
1443,2727
1058,2728
1346,2729
2373,2730
2645,2731
2646,2732
1507,2733
1998,2734
2296,2735
746,2736
1769,2737
2184,2738
2585,2739
217,2740
410,2741
1470,2742
1688,2743
1808,2744
2103,2745
2413,2746
1056,2747
1320,2748
2515,2749
295,2750
1748,2751
2232,2752
2793,2753
1914,2754
2467,2755
798,2756
2347,2757
1384,2758
1689,2759
1410,2760
1548,2761
1636,2762
2587,2763
1659,2764
2259,2765
2606,2766
2499,2767
2283,2768
1193,2769
569,2770
759,2771
637,2772
1048,2773
1403,2774
2459,2775
1565,2776
1874,2777
2808,2778
2414,2779
2710,2780
499,2781
1029,2782
2145,2783
1344,2784
1119,2785
2797,2786
2074,2787
1571,2788
2737,2789
45,2790
252,2791
321,2792
871,2793
9,2794
347,2795
2433,2796
1027,2797
1013,2798
2623,2799
646,2800
2146,2801
694,2802
507,2803
1763,2804
482,2805
2144,2806
2464,2807
93,2808
1570,2809
2674,2810
2755,2811
653,2812
1162,2813
1765,2814
2384,2815
2553,2816
1174,2817
1231,2818
1665,2819
