uid,step
1399,1246
1862,1247
2612,1248
525,1249
1902,1250
39,1251
597,1252
584,1253
598,1254
1405,1255
1432,1256
581,1257
602,1258
1143,1259
1767,1260
2534,1261
2561,1262
1032,1263
1071,1264
1650,1265
760,1266
1453,1267
1677,1268
1062,1269
1812,1270
668,1271
153,1272
332,1273
736,1274
67,1275
2651,1276
2692,1277
971,1278
1513,1279
860,1280
1825,1281
237,1282
494,1283
516,1284
1709,1285
1411,1286
2757,1287
1962,1288
1112,1289
1932,1290
2602,1291
844,1292
1987,1293
1342,1294
282,1295
1611,1296
1194,1297
238,1298
161,1299
442,1300
1863,1301
201,1302
648,1303
1889,1304
981,1305
688,1306
1816,1307
2346,1308
2496,1309
2802,1310
2560,1311
891,1312
895,1313
248,1314
389,1315
1290,1316
1400,1317
99,1318
2364,1319
1667,1320
2323,1321
104,1322
292,1323
2338,1324
1167,1325
276,1326
1179,1327
1339,1328
1203,1329
169,1330
2686,1331
267,1332
511,1333
1208,1334
824,1335
1521,1336
1819,1337
2247,1338
1328,1339
1684,1340
867,1341
2634,1342
2159,1343
924,1344
32,1345
2717,1346
1052,1347
103,1348
1401,1349
89,1350
1971,1351
1885,1352
2229,1353
505,1354
1249,1355
685,1356
686,1357
72,1358
2176,1359
436,1360
1976,1361
2469,1362
2615,1363
2099,1364
129,1365
426,1366
621,1367
1360,1368
1279,1369
1550,1370
1692,1371
327,1372
1576,1373
1915,1374
1567,1375
1188,1376
1995,1377
2230,1378
35,1379
126,1380
1365,1381
1394,1382
1272,1383
1814,1384
2251,1385
2782,1386
1296,1387
554,1388
2345,1389
2773,1390
1086,1391
314,1392
573,1393
1366,1394
720,1395
2211,1396
2321,1397
2589,1398
1327,1399
948,1400
45,1401
1398,1402
1876,1403
189,1404
176,1405
2016,1406
2098,1407
1779,1408
1049,1409
1711,1410
767,1411
1069,1412
1651,1413
2241,1414
1420,1415
56,1416
1524,1417
2404,1418
1150,1419
1362,1420
1122,1421
394,1422
1520,1423
2072,1424
592,1425
2210,1426
2271,1427
1726,1428
1766,1429
2147,1430
2105,1431
290,1432
277,1433
1039,1434
1551,1435
433,1436
2003,1437
580,1438
1492,1439
1580,1440
967,1441
2180,1442
1214,1443
2524,1444
2052,1445
910,1446
460,1447
1605,1448
1872,1449
434,1450
2127,1451
2376,1452
1163,1453
85,1454
415,1455
1134,1456
2134,1457
2555,1458
2378,1459
652,1460
475,1461
1746,1462
2650,1463
1494,1464
2142,1465
1873,1466
544,1467
2036,1468
1338,1469
510,1470
1202,1471
2626,1472
2661,1473
2285,1474
1877,1475
1925,1476
1452,1477
96,1478
17,1479
1379,1480
2389,1481
1301,1482
1151,1483
2618,1484
2381,1485
2386,1486
523,1487
1416,1488
2183,1489
439,1490
1697,1491
1989,1492
2776,1493
777,1494
634,1495
220,1496
2088,1497
1273,1498
1235,1499
2231,1500
2488,1501
1116,1502
2648,1503
2681,1504
1291,1505
106,1506
1867,1507
2807,1508
57,1509
864,1510
1810,1511
2126,1512
111,1513
1969,1514
262,1515
840,1516
1764,1517
2340,1518
2578,1519
2818,1520
619,1521
1173,1522
311,1523
582,1524
1861,1525
2275,1526
1207,1527
2582,1528
289,1529
987,1530
1847,1531
2659,1532
2252,1533
2463,1534
