board,n_parts,used_area,waste_area,board_area,U
85,2,2706900.0,269900.0,2976800.0,0.9093321687718355
86,4,2714112.0,262688.0,2976800.0,0.9117549045955389
87,7,2820361.25,156438.75,2976800.0,0.9474473427841978
88,5,2704621.0,272179.0,2976800.0,0.9085665815640956
89,6,2739842.0,236958.0,2976800.0,0.9203984144047299
90,7,2810609.0,166191.0,2976800.0,0.9441712577264176
91,8,2754816.0,221984.0,2976800.0,0.925428648212846
92,10,2779626.0,197174.0,2976800.0,0.9337631013168504
93,12,2857330.0,119470.0,2976800.0,0.9598662993818866
94,7,2631364.0,345436.0,2976800.0,0.8839572695511959
95,6,2802551.0,174249.0,2976800.0,0.941464324106423
96,7,2656569.5,320230.5,2976800.0,0.8924245834453104
97,7,2690721.5,286078.5,2976800.0,0.9038973058317656
98,4,2731902.0,244898.0,2976800.0,0.9177311206664875
99,13,2685047.0,291753.0,2976800.0,0.9019910642300457
100,9,2794788.5,182011.5,2976800.0,0.9388566581564096
101,7,2572756.5,404043.5,2976800.0,0.8642691816715936
102,4,2303930.0,672870.0,2976800.0,0.773961972588014
103,8,2732998.0,243802.0,2976800.0,0.9180993012631014
104,10,2641893.0,334907.0,2976800.0,0.8874942891695781
105,5,2427081.0,549719.0,2976800.0,0.8153322359580758
106,3,2774532.0,202268.0,2976800.0,0.9320518677774792
107,8,2729409.0,247391.0,2976800.0,0.9168936441816716
108,8,2692265.0,284535.0,2976800.0,0.9044158156409567
109,4,2536788.0,440012.0,2976800.0,0.8521862402579952
110,9,2542347.5,434452.5,2976800.0,0.8540538497715667
111,10,2684936.0,291864.0,2976800.0,0.9019537758667024
112,8,2655840.0,320960.0,2976800.0,0.8921795216339694
113,4,2184695.5,792104.5,2976800.0,0.7339073837678044
114,6,2193873.0,782927.0,2976800.0,0.7369903923676431
115,9,2661825.0,314975.0,2976800.0,0.8941900698736899
116,7,2735837.0,240963.0,2976800.0,0.9190530099435635
117,8,2475813.25,500986.75,2976800.0,0.8317029192421392
118,8,2759098.25,217701.75,2976800.0,0.92686718959957
