board,n_parts,used_area,waste_area,board_area,U
142,9,2557446.8,419353.2000000002,2976800.0,0.8591261757592045
143,8,2385916.3,590883.7000000002,2976800.0,0.8015037288363343
144,13,2741774.25,235025.75,2976800.0,0.9210475174684225
145,14,2675150.1999999997,301649.8000000003,2976800.0,0.898666420317119
146,19,2657540.5,319259.5,2976800.0,0.892750772641763
147,15,2588201.0,388599.0,2976800.0,0.8694574711099167
148,15,2515521.5,461278.5,2976800.0,0.8450421593657619
149,15,2429290.0,547510.0,2976800.0,0.8160743079817253
150,15,2481090.5,495709.5,2976800.0,0.8334757121741467
151,12,2710440.25,266359.75,2976800.0,0.9105214492072023
152,12,2785746.25,191053.75,2976800.0,0.9358190842515453
153,5,1215678.6,1761121.4,2976800.0,0.408384372480516
