board,n_parts,used_area,waste_area,board_area,U
230,8,2868732.0,108068.0,2976800.0,0.9636965869389948
231,8,2864227.0,112573.0,2976800.0,0.9621832168771836
232,8,2852447.0,124353.0,2976800.0,0.9582259473259876
233,10,2912399.5,64400.5,2976800.0,0.9783658626713249
234,7,2836092.25,140707.75,2976800.0,0.9527318765116904
235,5,2229963.7,746836.2999999998,2976800.0,0.7491143845740393
236,8,2819218.1,157581.8999999999,2976800.0,0.9470633230314431
237,5,2508322.0,468478.0,2976800.0,0.8426236226820747
238,5,2515760.0,461040.0,2976800.0,0.8451222789572695
239,5,2515760.0,461040.0,2976800.0,0.8451222789572695
240,5,2515760.0,461040.0,2976800.0,0.8451222789572695
241,5,2514030.0,462770.0,2976800.0,0.8445411179790379
242,5,2436299.0,540501.0,2976800.0,0.8184288497715668
243,11,2823524.0,153276.0,2976800.0,0.9485098091910776
244,8,2845425.0,131375.0,2976800.0,0.9558670384305294
245,5,2480918.5,495881.5,2976800.0,0.8334179320075249
246,6,2884608.0,92192.0,2976800.0,0.9690298306906745
247,4,1965953.5,1010846.5,2976800.0,0.6604251209352324
248,8,2883390.5,93409.5,2976800.0,0.968620834453104
249,5,2312502.0,664298.0,2976800.0,0.7768415748454717
250,5,2248815.5,727984.5,2976800.0,0.7554472923945176
251,10,2858474.5,118325.5,2976800.0,0.960250772641763
