uid,step
373,1120
717,1121
941,1122
1095,1123
1220,1124
1562,1125
1564,1126
2045,1127
2049,1128
2050,1129
2638,1130
296,1131
1340,1132
2113,1133
66,1134
1121,1135
2365,1136
342,1137
719,1138
896,1139
1903,1140
1904,1141
2318,1142
975,1143
195,1144
1988,1145
512,1146
737,1147
1302,1148
1630,1149
2243,1150
718,1151
2149,1152
2540,1153
2810,1154
336,1155
2654,1156
781,1157
1084,1158
2718,1159
1142,1160
65,1161
300,1162
2419,1163
2685,1164
63,1165
1195,1166
1196,1167
427,1168
982,1169
1555,1170
940,1171
2735,1172
622,1173
2368,1174
1431,1175
100,1176
1147,1177
1307,1178
1496,1179
1933,1180
2245,1181
2542,1182
461,1183
1295,1184
665,1185
1528,1186
2218,1187
650,1188
1071,1189
133,1190
156,1191
182,1192
431,1193
518,1194
560,1195
747,1196
825,1197
1226,1198
1363,1199
1364,1200
1393,1201
1578,1202
1706,1203
1852,1204
1991,1205
2642,1206
1602,1207
1637,1208
1956,1209
2043,1210
1974,1211
2819,1212
852,1213
1936,1214
817,1215
985,1216
2038,1217
620,1218
1646,1219
2238,1220
708,1221
1944,1222
877,1223
161,1224
1270,1225
1331,1226
1963,1227
2750,1228
962,1229
2602,1230
2101,1231
945,1232
1113,1233
2574,1234
963,1235
2641,1236
2348,1237
2671,1238
2211,1239
2225,1240
723,1241
215,1242
458,1243
2376,1244
2648,1245
1213,1246
2709,1247
2099,1248
2143,1249
669,1250
120,1251
1553,1252
728,1253
1964,1254
2372,1255
367,1256
649,1257
2804,1258
853,1259
1190,1260
1896,1261
2292,1262
2293,1263
205,1264
1040,1265
315,1266
193,1267
243,1268
1396,1269
1676,1270
2565,1271
2706,1272
285,1273
1423,1274
1604,1275
1871,1276
600,1277
727,1278
1832,1279
1875,1280
2219,1281
437,1282
1098,1283
2006,1284
2011,1285
1869,1286
2521,1287
698,1288
2179,1289
14,1290
586,1291
2161,1292
2407,1293
2436,1294
2234,1295
619,1296
1574,1297
250,1298
1644,1299
2135,1300
2203,1301
1179,1302
2090,1303
1078,1304
574,1305
912,1306
2343,1307
244,1308
549,1309
729,1310
1968,1311
2037,1312
1961,1313
191,1314
1182,1315
1336,1316
1714,1317
2102,1318
2751,1319
1131,1320
246,1321
249,1322
1658,1323
1680,1324
1784,1325
1916,1326
2489,1327
2711,1328
1705,1329
769,1330
566,1331
741,1332
1438,1333
1917,1334
2713,1335
148,1336
189,1337
2594,1338
299,1339
758,1340
2491,1341
1192,1342
2279,1343
323,1344
873,1345
1001,1346
1075,1347
235,1348
2057,1349
216,1350
497,1351
1232,1352
2322,1353
2268,1354
190,1355
1153,1356
2455,1357
194,1358
2625,1359
109,1360
209,1361
559,1362
722,1363
858,1364
2148,1365
2288,1366
2621,1367
278,1368
324,1369
874,1370
1508,1371
1797,1372
681,1373
390,1374
479,1375
1136,1376
1783,1377
1795,1378
2236,1379
2490,1380
2046,1381
2517,1382
168,1383
850,1384
703,1385
83,1386
138,1387
445,1388
644,1389
800,1390
1654,1391
1895,1392
2336,1393
1367,1394
1380,1395
1014,1396
1822,1397
2166,1398
1864,1399
1729,1400
623,1401
971,1402
1362,1403
1547,1404
1958,1405
1649,1406
1318,1407
164,1408
280,1409
2610,1410
1934,1411
2398,1412
1700,1413
73,1414
651,1415
1276,1416
1434,1417
2030,1418
2327,1419
2476,1420
103,1421
563,1422
1909,1423
2473,1424
1187,1425
2355,1426
2675,1427
1267,1428
2590,1429
2242,1430
2068,1431
1816,1432
1618,1433
1899,1434
2576,1435
1184,1436
1401,1437
1550,1438
2230,1439
1692,1440
2345,1441
2460,1442
2803,1443
1938,1444
2775,1445
412,1446
2742,1447
409,1448
1028,1449
339,1450
1345,1451
477,1452
594,1453
630,1454
1088,1455
1288,1456
1501,1457
1679,1458
2415,1459
123,1460
234,1461
944,1462
1024,1463
1217,1464
1437,1465
1557,1466
2445,1467
2339,1468
375,1469
789,1470
376,1471
1860,1472
1992,1473
1722,1474
500,1475
1230,1476
155,1477
2781,1478
1037,1479
475,1480
618,1481
1298,1482
2071,1483
2254,1484
602,1485
92,1486
284,1487
1612,1488
2727,1489
2721,1490
366,1491
580,1492
1490,1493
1858,1494
2572,1495
488,1496
1715,1497
2785,1498
1139,1499
1628,1500
2223,1501
2224,1502
696,1503
1469,1504
913,1505
1168,1506
920,1507
1455,1508
1759,1509
1791,1510
1803,1511
2772,1512
2633,1513
2644,1514
1228,1515
151,1516
813,1517
1163,1518
1246,1519
1471,1520
102,1521
173,1522
2505,1523
1173,1524
329,1525
1381,1526
1053,1527
1135,1528
1821,1529
2568,1530
247,1531
1523,1532
392,1533
1149,1534
1882,1535
2498,1536
1247,1537
1892,1538
2244,1539
153,1540
425,1541
453,1542
558,1543
1512,1544
2468,1545
2628,1546
377,1547
378,1548
1018,1549
1800,1550
2227,1551
2357,1552
2611,1553
214,1554
348,1555
2121,1556
2749,1557
2653,1558
1890,1559
2189,1560
175,1561
2294,1562
1257,1563
1115,1564
662,1565
2207,1566
2216,1567
2613,1568
47,1569
225,1570
220,1571
1033,1572
1089,1573
1385,1574
361,1575
1127,1576
335,1577
379,1578
1527,1579
1587,1580
1753,1581
1754,1582
1771,1583
1921,1584
2217,1585
2726,1586
862,1587
2740,1588
796,1589
2680,1590
325,1591
861,1592
2092,1593
676,1594
779,1595
16,1596
39,1597
588,1598
2094,1599
1444,1600
2559,1601
1586,1602
1789,1603
2215,1604
2453,1605
2454,1606
2652,1607
206,1608
901,1609
2084,1610
113,1611
1417,1612
2131,1613
2787,1614
413,1615
2097,1616
2044,1617
2734,1618
1947,1619
40,1620
508,1621
725,1622
780,1623
808,1624
863,1625
1499,1626
2566,1627
2744,1628
2786,1629
714,1630
1120,1631
1556,1632
452,1633
983,1634
2466,1635
2510,1636
2041,1637
483,1638
1506,1639
2077,1640
2222,1641
2240,1642
2270,1643
814,1644
1515,1645
1703,1646
1159,1647
1670,1648
2809,1649
1826,1650
1050,1651
1473,1652
726,1653
1158,1654
878,1655
2681,1656
2535,1657
1271,1658
176,1659
204,1660
1020,1661
2639,1662
894,1663
1310,1664
1311,1665
2500,1666
118,1667
1445,1668
1583,1669
1918,1670
919,1671
1549,1672
591,1673
1026,1674
851,1675
889,1676
1146,1677
2188,1678
807,1679
1590,1680
2668,1681
221,1682
297,1683
319,1684
1087,1685
1476,1686
2114,1687
2115,1688
2266,1689
1300,1690
787,1691
196,1692
597,1693
1166,1694
1201,1695
1886,1696
309,1697
2647,1698
208,1699
557,1700
645,1701
1281,1702
1510,1703
2112,1704
2295,1705
541,1706
1673,1707
171,1708
876,1709
923,1710
938,1711
811,1712
1718,1713
438,1714
2444,1715
2054,1716
793,1717
2571,1718
327,1719
502,1720
1624,1721
1750,1722
2707,1723
279,1724
875,1725
1145,1726
1878,1727
328,1728
1653,1729
1678,1730
1038,1731
1827,1732
2764,1733
2004,1734
2316,1735
160,1736
1667,1737
1189,1738
1891,1739
496,1740
2483,1741
1096,1742
2442,1743
359,1744
365,1745
1802,1746
2362,1747
2771,1748
849,1749
686,1750
448,1751
1419,1752
1540,1753
1846,1754
1172,1755
1391,1756
75,1757
764,1758
1422,1759
1695,1760
1868,1761
2249,1762
1593,1763
82,1764
97,1765
585,1766
701,1767
845,1768
1428,1769
2360,1770
2767,1771
1408,1772
2221,1773
337,1774
848,1775
2312,1776
374,1777
17,1778
154,1779
1161,1780
1427,1781
1566,1782
1701,1783
2152,1784
2622,1785
2630,1786
1144,1787
1801,1788
1881,1789
1436,1790
2024,1791
76,1792
231,1793
1942,1794
2518,1795
661,1796
937,1797
320,1798
2080,1799
895,1800
2477,1801
1518,1802
87,1803
480,1804
1440,1805
186,1806
562,1807
626,1808
1266,1809
2056,1810
2320,1811
2643,1812
2796,1813
1887,1814
308,1815
1077,1816
275,1817
2239,1818
2258,1819
265,1820
2377,1821
1522,1822
2714,1823
35,1824
136,1825
2406,1826
2449,1827
926,1828
2624,1829
1333,1830
1554,1831
1811,1832
1898,1833
2246,1834
2503,1835
2554,1836
1255,1837
1975,1838
472,1839
287,1840
1025,1841
2448,1842
1424,1843
754,1844
2794,1845
1132,1846
1807,1847
2725,1848
810,1849
1212,1850
306,1851
2558,1852
706,1853
1725,1854
2412,1855
656,1856
2619,1857
2579,1858
954,1859
2696,1860
715,1861
1386,1862
2235,1863
2035,1864
535,1865
2156,1866
2299,1867
1036,1868
1412,1869
1712,1870
108,1871
211,1872
239,1873
294,1874
428,1875
495,1876
564,1877
1081,1878
1205,1879
1329,1880
1330,1881
1531,1882
1537,1883
1577,1884
1984,1885
2759,1886
454,1887
837,1888
255,1889
820,1890
1283,1891
1421,1892
2596,1893
2660,1894
1511,1895
551,1896
682,1897
1986,1898
2465,1899
4,1900
11,1901
1661,1902
147,1903
158,1904
506,1905
692,1906
1176,1907
1268,1908
1536,1909
2520,1910
230,1911
363,1912
1560,1913
2284,1914
2479,1915
2732,1916
2789,1917
2314,1918
735,1919
933,1920
571,1921
1920,1922
953,1923
643,1924
934,1925
989,1926
1093,1927
1357,1928
1940,1929
2048,1930
2636,1931
1019,1932
2228,1933
432,1934
561,1935
1707,1936
1853,1937
2055,1938
2297,1939
2779,1940
1339,1941
1641,1942
842,1943
1927,1944
666,1945
187,1946
2665,1947
2200,1948
360,1949
914,1950
1009,1951
1880,1952
1907,1953
2497,1954
1838,1955
293,1956
521,1957
1663,1958
2108,1959
2432,1960
2798,1961
58,1962
59,1963
60,1964
316,1965
503,1966
782,1967
2129,1968
1287,1969
2124,1970
791,1971
1319,1972
240,1973
627,1974
1361,1975
474,1976
18,1977
218,1978
331,1979
352,1980
2486,1981
809,1982
1010,1983
2439,1984
1185,1985
1691,1986
1793,1987
1292,1988
302,1989
794,1990
1768,1991
1781,1992
1973,1993
341,1994
2799,1995
2800,1996
2801,1997
150,1998
317,1999
1626,2000
1717,2001
2263,2002
2527,2003
2528,2004
664,2005
1183,2006
2280,2007
2349,2008
2507,2009
2673,2010
749,2011
966,2012
1713,2013
2290,2014
1021,2015
1118,2016
2151,2017
1761,2018
1316,2019
946,2020
2250,2021
2522,2022
893,2023
2095,2024
1280,2025
298,2026
1655,2027
1745,2028
1621,2029
2091,2030
1264,2031
207,2032
402,2033
553,2034
818,2035
1219,2036
1303,2037
1911,2038
1912,2039
1945,2040
2616,2041
918,2042
1742,2043
1694,2044
555,2045
529,2046
915,2047
921,2048
1114,2049
1497,2050
1792,2051
2392,2052
2396,2053
2472,2054
2474,2055
2493,2056
2684,2057
2812,2058
2813,2059
607,2060
358,2061
381,2062
1186,2063
1467,2064
1498,2065
1734,2066
1924,2067
2393,2068
2456,2069
224,2070
356,2071
1757,2072
2728,2073
149,2074
1326,2075
1687,2076
2752,2077
2783,2078
418,2079
1505,2080
1206,2081
1371,2082
1406,2083
1937,2084
1969,2085
2655,2086
1509,2087
1798,2088
2226,2089
2383,2090
2562,2091
435,2092
1981,2093
1831,2094
2768,2095
2309,2096
362,2097
490,2098
241,2099
2481,2100
1397,2101
1073,2102
1776,2103
1125,2104
1967,2105
403,2106
443,2107
805,2108
986,2109
1671,2110
1672,2111
2047,2112
2178,2113
2298,2114
2446,2115
2617,2116
2632,2117
1343,2118
2791,2119
1503,2120
1003,2121
2272,2122
601,2123
1007,2124
1047,2125
1061,2126
1109,2127
1171,2128
1250,2129
1456,2130
1632,2131
1935,2132
2028,2133
2175,2134
2326,2135
2399,2136
513,2137
2769,2138
865,2139
1845,2140
1957,2141
2005,2142
678,2143
1291,2144
1690,2145
44,2146
222,2147
416,2148
417,2149
1794,2150
71,2151
269,2152
1060,2153
1600,2154
1894,2155
2029,2156
15,2157
1274,2158
1378,2159
2408,2160
2437,2161
2282,2162
844,2163
1782,2164
1076,2165
1493,2166
1525,2167
165,2168
2438,2169
788,2170
1054,2171
1439,2172
1645,2173
1773,2174
2118,2175
2531,2176
2569,2177
411,2178
291,2179
1993,2180
1730,2181
2085,2182
642,2183
1633,2184
401,2185
836,2186
1370,2187
773,2188
140,2189
567,2190
568,2191
786,2192
1090,2193
1138,2194
1321,2195
2570,2196
6,2197
716,2198
1662,2199
2716,2200
419,2201
658,2202
868,2203
1002,2204
1450,2205
1926,2206
98,2207
286,2208
404,2209
1359,2210
1606,2211
1607,2212
509,2213
766,2214
1065,2215
1242,2216
424,2217
2031,2218
1598,2219
64,2220
322,2221
1627,2222
134,2223
965,2224
1532,2225
1579,2226
2001,2227
2154,2228
1358,2229
2620,2230
61,2231
2264,2232
2440,2233
2526,2234
2746,2235
89,2236
1122,2237
1351,2238
1382,2239
2128,2240
578,2241
1012,2242
62,2243
1322,2244
1775,2245
2770,2246
1072,2247
1780,2248
2688,2249
744,2250
1059,2251
543,2252
281,2253
660,2254
1446,2255
1526,2256
1788,2257
1799,2258
2356,2259
2375,2260
2676,2261
2689,2262
394,2263
1770,2264
2677,2265
972,2266
1105,2267
117,2268
84,2269
388,2270
784,2271
785,2272
1289,2273
2201,2274
2202,2275
1229,2276
1980,2277
886,2278
1354,2279
2086,2280
2305,2281
310,2282
909,2283
1140,2284
1778,2285
2022,2286
2147,2287
1315,2288
904,2289
1466,2290
2634,2291
831,2292
1237,2293
1083,2294
1285,2295
48,2296
307,2297
872,2298
1058,2299
1346,2300
2373,2301
2645,2302
2646,2303
2487,2304
2656,2305
350,2306
1338,2307
1379,2308
2724,2309
534,2310
1103,2311
1946,2312
393,2313
1443,2314
1507,2315
1123,2316
2185,2317
2277,2318
2452,2319
2678,2320
1723,2321
1425,2322
1998,2323
2281,2324
2509,2325
198,2326
1835,2327
2296,2328
2344,2329
51,2330
88,2331
746,2332
1769,2333
2184,2334
268,2335
2584,2336
2585,2337
451,2338
217,2339
468,2340
410,2341
1470,2342
1688,2343
1808,2344
2103,2345
2413,2346
1193,2347
569,2348
759,2349
1638,2350
637,2351
1048,2352
1403,2353
2459,2354
180,2355
1565,2356
1874,2357
1914,2358
2467,2359
2808,2360
1384,2361
1689,2362
2414,2363
2710,2364
37,2365
498,2366
499,2367
1029,2368
1031,2369
1013,2370
1763,2371
829,2372
68,2373
313,2374
338,2375
2387,2376
2537,2377
2694,2378
2304,2379
70,2380
1866,2381
2021,2382
2145,2383
2614,2384
2303,2385
527,2386
2450,2387
2020,2388
610,2389
902,2390
980,2391
46,2392
1344,2393
482,2394
485,2395
5,2396
2720,2397
251,2398
1489,2399
2754,2400
9,2401
347,2402
507,2403
646,2404
694,2405
798,2406
1119,2407
1571,2408
2737,2409
45,2410
252,2411
321,2412
871,2413
1000,2414
1056,2415
1320,2416
1659,2417
2259,2418
2606,2419
710,2420
1111,2421
2499,2422
2515,2423
1683,2424
489,2425
510,2426
1416,2427
653,2428
2283,2429
614,2430
2427,2431
2547,2432
879,2433
270,2434
353,2435
1693,2436
2232,2437
997,2438
2144,2439
295,2440
1748,2441
2545,2442
178,2443
2464,2444
2793,2445
772,2446
991,2447
2074,2448
1709,2449
471,2450
106,2451
407,2452
532,2453
2433,2454
1221,2455
1913,2456
93,2457
1162,2458
1765,2459
2384,2460
203,2461
1900,2462
2325,2463
775,2464
952,2465
42,2466
478,2467
575,2468
1035,2469
1595,2470
1836,2471
2423,2472
2549,2473
1170,2474
1987,2475
408,2476
1815,2477
24,2478
1865,2479
2347,2480
732,2481
1529,2482
126,2483
812,2484
2553,2485
1174,2486
1231,2487
1804,2488
2146,2489
2623,2490
2797,2491
859,2492
976,2493
1178,2494
2089,2495
2435,2496
1376,2497
2311,2498
183,2499
1591,2500
2007,2501
2366,2502
2482,2503
1410,2504
1548,2505
1636,2506
974,2507
2761,2508
2587,2509
969,2510
1744,2511
2120,2512
1951,2513
1027,2514
1665,2515
1099,2516
2141,2517
712,2518
1304,2519
1608,2520
1743,2521
1990,2522
2010,2523
2443,2524
1165,2525
143,2526
1806,2527
2747,2528
832,2529
998,2530
1092,2531
1543,2532
2595,2533
2635,2534
1953,2535
2196,2536
888,2537
1236,2538
931,2539
2422,2540
344,2541
447,2542
1239,2543
2066,2544
2429,2545
333,2546
1570,2547
2674,2548
2755,2549
771,2550
887,2551
2516,2552
762,2553
1202,2554
2577,2555
2669,2556
1479,2557
264,2558
